14.000	31.000	49.000	994.030	23.000	50.000	20.281	737.810	445.157	187.242	40.254	36.495	32.823	24.166	19.954	33.314	27.704	0.000	21.704	10.468	103.826	0.000	0.000	0.000	0.000	0.000
14.000	31.000	50.000	994.030	23.000	50.000	20.364	737.820	445.168	187.528	40.576	36.465	32.849	24.194	19.954	33.311	27.869	0.000	21.825	10.474	105.034	0.000	0.000	0.000	0.000	0.000
14.000	31.000	51.000	994.030	23.000	50.000	20.398	737.820	445.462	188.129	40.420	36.519	32.870	24.226	19.954	33.339	27.861	0.000	21.943	10.471	104.966	0.000	0.000	0.000	0.000	0.000
14.000	31.000	52.000	994.030	23.000	50.000	20.428	737.808	445.486	188.443	40.411	36.530	32.921	24.232	19.987	33.379	27.944	0.000	21.883	10.534	105.579	0.000	0.000	0.000	0.000	0.000
14.000	31.000	53.000	994.030	23.000	50.000	20.442	737.827	445.752	188.755	40.339	36.568	32.954	24.289	20.012	33.439	27.883	0.000	21.885	10.529	105.109	0.000	0.000	0.000	0.000	0.000
14.000	31.000	54.000	994.030	23.000	50.000	20.443	737.834	445.796	189.359	40.336	36.622	33.049	24.323	19.996	33.565	27.876	0.000	21.763	10.472	105.058	0.000	0.000	0.000	0.000	0.000
14.000	31.000	55.000	994.030	23.000	50.000	20.443	738.122	445.910	189.697	40.385	36.715	33.049	24.321	19.972	33.561	27.787	0.000	21.859	10.471	104.391	0.000	0.000	0.000	0.000	0.000
14.000	31.000	56.000	994.030	23.000	50.000	20.426	738.155	446.105	189.970	40.421	36.749	33.084	24.320	19.964	33.562	27.581	0.000	21.945	10.535	102.852	0.000	0.000	0.000	0.000	0.000
14.000	31.000	57.000	994.030	23.000	50.000	20.443	738.108	446.108	190.240	40.426	36.810	33.146	24.353	19.924	33.560	27.905	0.000	21.942	10.571	105.279	0.000	0.000	0.000	0.000	0.000
14.000	31.000	58.000	994.030	23.000	50.000	20.489	738.168	446.429	190.304	40.575	36.998	33.206	24.384	19.919	33.564	27.986	0.000	21.764	10.576	105.871	0.000	0.000	0.000	0.000	0.000
14.000	31.000	59.000	994.030	23.000	50.000	20.506	737.828	446.427	190.888	40.727	36.969	33.205	24.383	19.922	33.617	27.749	0.000	21.825	10.636	104.082	0.000	0.000	0.000	0.000	0.000
14.000	32.000	0.000	994.030	23.000	50.000	20.582	737.814	446.740	191.230	40.724	37.093	33.269	24.413	19.986	33.683	27.808	0.000	21.766	10.604	104.496	0.000	0.000	0.000	0.000	0.000
14.000	32.000	1.000	994.030	23.000	50.000	20.614	737.834	446.727	191.831	40.581	37.184	33.355	24.415	19.983	33.777	27.800	0.000	21.885	10.571	104.423	0.000	0.000	0.000	0.000	0.000
14.000	32.000	2.000	994.030	23.000	50.000	20.612	737.834	447.064	192.124	40.492	37.304	33.344	24.415	19.988	33.866	27.810	0.000	21.678	10.569	104.493	0.000	0.000	0.000	0.000	0.000
14.000	32.000	3.000	994.030	23.000	50.000	20.636	737.825	447.063	192.443	40.804	37.391	33.339	24.418	20.045	33.932	27.753	0.000	21.644	10.636	104.061	0.000	0.000	0.000	0.000	0.000
14.000	32.000	4.000	994.030	23.000	50.000	20.675	737.490	447.051	193.076	41.112	37.492	33.396	24.416	19.988	33.996	27.860	0.000	21.645	10.634	104.850	0.000	0.000	0.000	0.000	0.000
14.000	32.000	5.000	994.030	23.000	50.000	20.738	737.535	447.342	193.373	41.198	37.572	33.394	24.414	19.959	34.150	28.035	0.000	21.643	10.637	106.146	0.000	0.000	0.000	0.000	0.000
14.000	32.000	6.000	994.030	23.000	50.000	20.753	737.527	447.366	193.654	41.321	37.574	33.463	24.414	19.954	34.151	27.883	0.000	21.582	10.630	104.990	0.000	0.000	0.000	0.000	0.000
14.000	32.000	7.000	994.030	23.000	50.000	20.755	737.518	447.563	193.890	41.412	37.508	33.585	24.414	19.953	34.209	27.860	2.329	21.645	10.578	104.819	0.000	0.000	0.000	0.000	0.000
14.000	32.000	8.000	994.030	23.000	50.000	20.753	737.484	447.720	193.951	41.390	37.411	33.681	24.384	19.988	34.147	27.990	2.329	21.885	10.619	105.800	0.000	0.000	0.000	0.000	0.000
14.000	32.000	9.000	994.030	23.000	50.000	20.771	737.808	447.673	194.614	41.363	37.541	33.713	24.388	19.987	34.174	27.780	2.329	21.777	10.639	104.209	0.000	0.000	0.000	0.000	0.000
14.000	32.000	10.000	994.030	23.000	50.000	20.756	737.854	448.008	194.908	41.379	37.509	33.743	24.381	19.923	34.302	27.775	2.329	21.845	10.634	104.182	0.000	0.000	0.000	0.000	0.000
14.000	32.000	11.000	994.030	23.000	50.000	20.737	738.107	447.994	195.224	41.678	37.568	33.806	24.444	19.953	34.358	27.923	2.329	21.585	10.630	105.302	0.000	0.000	0.000	0.000	0.000
14.000	32.000	12.000	994.030	23.000	50.000	20.738	738.139	447.992	195.517	41.918	37.659	33.836	24.511	19.956	34.425	27.774	2.329	21.525	10.635	104.180	0.000	0.000	0.000	0.000	0.000
14.000	32.000	13.000	994.030	23.000	50.000	20.737	738.188	448.320	196.189	41.920	37.717	33.894	24.449	19.951	34.487	27.867	2.329	21.823	10.633	104.880	0.000	0.000	0.000	0.000	0.000
14.000	32.000	14.000	994.030	23.000	50.000	20.740	738.153	448.286	196.447	42.069	37.864	33.939	24.446	19.956	34.515	27.964	2.329	21.704	10.640	105.605	0.000	0.000	0.000	0.000	0.000
14.000	32.000	15.000	994.030	23.000	50.000	20.769	738.425	448.297	196.740	42.000	37.938	33.971	24.508	19.958	34.425	27.814	2.329	21.764	10.662	104.469	0.000	0.000	0.000	0.000	0.000
14.000	32.000	16.000	994.030	23.000	50.000	20.784	738.412	448.303	197.041	41.921	37.887	34.060	24.541	19.955	34.422	27.929	2.329	21.763	10.700	105.329	0.000	0.000	0.000	0.000	0.000
14.000	32.000	17.000	994.030	23.000	50.000	20.816	738.768	448.597	197.587	42.045	37.923	34.090	24.571	19.955	34.423	27.937	2.329	21.642	10.694	105.374	0.000	0.000	0.000	0.000	0.000
14.000	32.000	18.000	994.030	23.000	50.000	20.833	738.451	448.627	197.687	41.902	37.887	34.153	24.572	19.955	34.484	27.985	2.329	21.643	10.692	105.728	0.000	0.000	0.000	0.000	0.000
14.000	32.000	19.000	994.030	23.000	50.000	20.880	738.457	448.622	198.002	41.798	37.887	34.215	24.575	19.951	34.607	27.808	2.329	21.644	10.698	104.381	0.000	0.000	0.000	0.000	0.000
14.000	32.000	20.000	994.030	23.000	50.000	20.909	738.433	448.643	198.288	41.761	38.172	34.247	24.574	19.985	34.668	27.601	2.329	21.643	10.693	102.818	0.000	0.000	0.000	0.000	0.000
14.000	32.000	21.000	994.030	23.000	50.000	20.943	738.433	448.928	198.610	41.758	38.237	34.250	24.573	19.957	34.782	27.731	2.329	21.704	10.697	103.779	0.000	0.000	0.000	0.000	0.000
14.000	32.000	22.000	994.030	23.000	50.000	20.952	738.430	448.937	198.955	42.077	38.295	34.309	24.572	20.016	34.937	27.955	2.329	21.705	10.693	105.455	0.000	0.000	0.000	0.000	0.000
14.000	32.000	23.000	994.030	23.000	50.000	21.004	738.453	448.943	199.250	42.615	38.470	34.373	24.574	20.016	35.011	27.896	2.329	21.705	10.736	104.994	0.000	0.000	0.000	0.000	0.000
14.000	32.000	24.000	994.030	23.000	50.000	21.067	738.465	449.245	199.796	42.780	38.462	34.430	24.604	19.987	35.040	27.735	2.335	21.583	10.763	103.756	0.000	0.000	0.000	0.000	0.000
14.000	32.000	25.000	994.030	23.000	50.000	21.081	738.461	449.263	200.143	42.626	38.435	34.459	24.605	19.954	35.044	27.861	2.335	21.643	10.818	104.699	0.000	0.000	0.000	0.000	0.000
14.000	32.000	26.000	994.030	23.000	50.000	21.111	738.740	449.575	200.464	42.541	38.466	34.468	24.636	19.955	35.076	27.667	2.335	21.584	10.821	103.233	0.000	0.000	0.000	0.000	0.000
14.000	32.000	27.000	994.030	23.000	50.000	21.110	738.750	449.519	200.732	42.467	38.612	34.478	24.634	19.952	35.071	27.818	2.335	21.405	10.820	104.362	0.000	0.000	0.000	0.000	0.000
14.000	32.000	28.000	994.030	23.000	50.000	21.131	738.741	449.854	200.815	42.612	38.587	34.511	24.636	19.957	35.066	27.882	2.335	21.524	10.820	104.839	0.000	0.000	0.000	0.000	0.000
14.000	32.000	29.000	994.030	23.000	50.000	21.146	738.768	449.844	201.115	42.562	38.646	34.623	24.763	19.953	35.043	27.825	2.335	21.583	10.822	104.406	0.000	0.000	0.000	0.000	0.000
14.000	32.000	30.000	994.030	23.000	50.000	21.158	739.091	449.879	201.425	42.658	38.674	34.655	24.790	19.952	35.163	27.981	2.335	21.644	10.818	105.577	0.000	0.000	0.000	0.000	0.000
14.000	32.000	31.000	994.030	23.000	50.000	21.162	739.107	449.868	202.054	42.878	38.615	34.690	24.858	19.951	35.344	27.685	2.335	21.769	10.877	103.352	0.000	0.000	0.000	0.000	0.000
14.000	32.000	32.000	994.030	23.000	50.000	21.161	739.053	449.844	202.317	43.246	38.583	34.718	24.858	19.953	35.383	27.850	2.335	21.883	10.886	104.584	0.000	0.000	0.000	0.000	0.000
14.000	32.000	33.000	994.030	23.000	50.000	21.113	739.086	449.875	202.670	43.249	38.581	34.781	24.861	19.893	35.408	27.788	2.335	21.825	10.880	104.137	0.000	0.000	0.000	0.000	0.000
14.000	32.000	34.000	994.030	23.000	50.000	21.047	739.068	450.161	202.993	43.248	38.631	34.874	24.858	19.893	35.453	27.730	2.335	21.705	10.822	103.729	0.000	0.000	0.000	0.000	0.000
14.000	32.000	35.000	994.030	23.000	50.000	21.004	739.040	450.167	203.584	43.018	38.780	34.908	24.876	19.982	35.504	27.913	2.335	21.644	10.754	105.124	0.000	0.000	0.000	0.000	0.000
14.000	32.000	36.000	994.030	23.000	50.000	20.995	739.043	450.195	203.864	43.091	38.875	34.908	24.890	19.984	35.657	27.780	2.335	21.582	10.818	104.128	0.000	0.000	0.000	0.000	0.000
14.000	32.000	37.000	994.030	23.000	50.000	20.969	739.058	450.210	204.172	43.019	38.926	34.958	24.925	19.958	35.777	27.902	2.335	21.644	10.808	105.050	0.000	0.000	0.000	0.000	0.000
14.000	32.000	38.000	994.030	23.000	50.000	20.960	739.103	450.494	204.236	42.792	38.962	35.018	24.953	19.950	35.754	28.066	2.335	21.704	10.822	106.294	0.000	0.000	0.000	0.000	0.000
14.000	32.000	39.000	994.030	23.000	50.000	20.896	739.077	450.474	204.494	42.559	39.090	35.070	24.953	19.949	35.689	27.993	2.335	21.764	10.825	105.766	0.000	0.000	0.000	0.000	0.000
14.000	32.000	40.000	994.030	23.000	50.000	20.837	739.066	450.462	204.803	42.544	39.053	35.104	24.952	19.955	35.689	27.750	2.335	21.868	10.696	103.963	0.000	0.000	0.000	0.000	0.000
14.000	32.000	41.000	994.030	23.000	50.000	20.831	739.110	450.787	205.101	42.611	39.277	35.131	24.948	19.923	35.746	27.694	2.335	21.886	10.702	103.541	0.000	0.000	0.000	0.000	0.000
14.000	32.000	42.000	994.030	23.000	50.000	20.786	739.395	450.789	205.429	42.893	39.280	35.128	25.013	19.955	35.805	27.948	2.330	21.943	10.760	105.467	0.000	0.000	0.000	0.000	0.000
14.000	32.000	43.000	994.030	23.000	50.000	20.772	739.085	450.820	205.727	43.154	39.247	35.192	25.047	19.952	35.872	27.892	2.330	21.763	10.819	105.051	0.000	0.000	0.000	0.000	0.000
14.000	32.000	44.000	994.030	23.000	50.000	20.785	739.089	450.773	206.348	43.484	39.245	35.217	25.051	19.953	35.990	27.743	2.330	21.702	10.824	103.928	0.000	0.000	0.000	0.000	0.000
14.000	32.000	45.000	994.030	23.000	50.000	20.802	739.086	450.803	206.653	43.334	39.359	35.218	25.048	19.924	36.070	27.744	2.330	21.644	10.820	103.926	0.000	0.000	0.000	0.000	0.000
14.000	32.000	46.000	994.030	23.000	50.000	20.802	739.077	451.136	206.947	43.261	39.402	35.314	25.106	19.954	36.083	27.750	2.330	21.464	10.885	103.972	0.000	0.000	0.000	0.000	0.000
14.000	32.000	47.000	994.030	23.000	50.000	20.849	739.085	451.099	207.244	43.490	39.408	35.347	25.114	19.952	36.058	27.968	2.330	21.523	10.825	105.596	0.000	0.000	0.000	0.000	0.000
14.000	32.000	48.000	994.030	23.000	50.000	20.848	739.384	451.112	207.392	43.802	39.406	35.412	25.109	19.984	36.147	27.688	2.330	21.643	10.821	103.494	0.000	0.000	0.000	0.000	0.000
14.000	32.000	49.000	994.030	23.000	50.000	20.880	739.401	451.428	207.585	44.187	39.466	35.442	25.082	19.935	36.181	27.968	2.330	21.644	10.824	105.586	0.000	0.000	0.000	0.000	0.000
14.000	32.000	50.000	994.030	23.000	50.000	20.885	739.409	451.433	207.914	44.267	39.685	35.498	25.060	19.906	36.241	27.722	2.330	21.643	10.759	103.732	0.000	0.000	0.000	0.000	0.000
14.000	32.000	51.000	994.030	23.000	50.000	20.894	739.368	451.442	208.236	44.263	39.848	35.574	25.062	19.890	36.336	27.877	2.330	21.643	10.699	104.892	0.000	0.000	0.000	0.000	0.000
14.000	32.000	52.000	994.030	23.000	50.000	20.897	739.678	451.444	208.522	44.476	40.004	35.613	25.089	19.893	36.402	27.969	2.330	21.642	10.697	105.581	0.000	0.000	0.000	0.000	0.000
14.000	32.000	53.000	994.030	23.000	50.000	20.925	739.692	451.417	208.828	44.272	39.972	35.630	25.114	19.922	36.428	27.788	2.330	21.766	10.656	104.209	0.000	0.000	0.000	0.000	0.000
14.000	32.000	54.000	994.030	23.000	50.000	20.941	739.702	451.742	209.417	44.229	39.915	35.602	25.140	19.918	36.459	27.938	2.330	21.883	10.761	105.333	0.000	0.000	0.000	0.000	0.000
14.000	32.000	55.000	994.030	23.000	50.000	20.942	739.627	451.455	209.753	44.275	39.965	35.633	25.143	19.920	36.574	27.808	2.330	21.776	10.760	104.356	0.000	0.000	0.000	0.000	0.000
14.000	32.000	56.000	994.030	23.000	50.000	20.972	739.370	451.437	210.016	44.419	39.939	35.695	25.170	19.922	36.609	27.807	2.330	21.825	10.820	104.332	0.000	0.000	0.000	0.000	0.000
14.000	32.000	57.000	994.030	23.000	50.000	21.050	739.442	451.432	210.315	44.355	39.913	35.730	25.172	19.956	36.623	27.745	2.330	21.824	10.760	103.838	0.000	0.000	0.000	0.000	0.000
14.000	32.000	58.000	994.030	23.000	50.000	21.097	739.384	451.452	210.517	44.746	39.912	35.729	25.233	19.954	36.642	27.814	2.330	21.705	10.695	104.341	0.000	0.000	0.000	0.000	0.000
14.000	32.000	59.000	994.030	23.000	50.000	21.171	739.375	451.433	210.690	44.820	40.007	35.849	25.236	19.955	36.704	27.822	2.330	21.644	10.699	104.373	0.000	0.000	0.000	0.000	0.000
14.000	33.000	0.000	994.030	23.000	50.000	21.176	739.414	451.430	210.971	44.983	40.128	35.944	25.205	19.935	36.702	27.932	2.321	21.764	10.695	105.193	0.000	0.000	0.000	0.000	0.000
14.000	33.000	1.000	994.030	23.000	50.000	21.239	739.364	451.427	211.279	44.828	40.070	36.039	25.297	19.924	36.701	27.953	2.321	21.823	10.637	105.329	0.000	0.000	0.000	0.000	0.000
14.000	33.000	2.000	994.030	23.000	50.000	21.317	739.372	451.769	211.619	44.745	40.068	36.097	25.362	19.922	36.767	27.988	2.321	21.636	10.697	105.567	0.000	0.000	0.000	0.000	0.000
14.000	33.000	3.000	994.030	23.000	50.000	21.362	739.408	451.764	211.925	44.676	40.163	36.105	25.388	19.920	36.859	27.891	2.321	21.463	10.698	104.816	0.000	0.000	0.000	0.000	0.000
14.000	33.000	4.000	994.030	23.000	50.000	21.344	739.691	451.721	212.201	44.669	40.165	36.127	25.392	19.924	36.888	27.636	2.321	21.644	10.698	102.916	0.000	0.000	0.000	0.000	0.000
14.000	33.000	5.000	994.030	23.000	50.000	21.332	739.694	451.770	212.520	44.561	40.222	36.166	25.422	19.920	37.013	27.928	2.321	21.706	10.636	105.106	0.000	0.000	0.000	0.000	0.000
14.000	33.000	6.000	994.030	23.000	50.000	21.315	739.704	452.042	212.831	44.505	40.250	36.229	25.400	19.858	37.044	27.857	2.321	21.825	10.637	104.576	0.000	0.000	0.000	0.000	0.000
14.000	33.000	7.000	994.030	23.000	50.000	21.285	739.680	452.082	213.122	44.428	40.290	36.233	25.391	19.891	37.075	27.931	2.321	21.824	10.631	105.146	0.000	0.000	0.000	0.000	0.000
14.000	33.000	8.000	994.030	23.000	50.000	21.236	739.730	452.075	213.460	44.186	40.352	36.291	25.391	19.922	37.122	27.786	2.321	21.644	10.599	104.077	0.000	0.000	0.000	0.000	0.000
14.000	33.000	9.000	994.030	23.000	50.000	21.233	739.983	452.095	213.748	44.114	40.384	36.295	25.388	19.923	37.143	27.874	2.321	21.404	10.564	104.740	0.000	0.000	0.000	0.000	0.000
14.000	33.000	10.000	994.030	23.000	50.000	21.207	740.051	452.368	213.761	44.502	40.544	36.358	25.456	19.895	37.168	27.620	2.321	21.455	10.638	102.845	0.000	0.000	0.000	0.000	0.000
14.000	33.000	11.000	994.030	23.000	50.000	21.146	740.050	452.406	214.082	44.822	40.605	36.417	25.456	19.913	37.167	27.778	2.321	21.524	10.633	104.054	0.000	0.000	0.000	0.000	0.000
14.000	33.000	12.000	994.030	23.000	50.000	21.190	740.009	452.363	214.372	45.136	40.572	36.510	25.450	19.926	37.201	27.653	2.321	21.583	10.636	103.098	0.000	0.000	0.000	0.000	0.000
14.000	33.000	13.000	994.030	23.000	50.000	21.251	740.033	452.690	214.993	45.220	40.608	36.512	25.519	19.926	37.227	27.738	2.321	21.705	10.636	103.713	0.000	0.000	0.000	0.000	0.000
14.000	33.000	14.000	994.030	23.000	50.000	21.253	739.984	452.711	215.305	45.072	40.638	36.601	25.585	19.857	37.384	28.063	2.321	21.704	10.695	106.156	0.000	0.000	0.000	0.000	0.000
14.000	33.000	15.000	994.030	23.000	50.000	21.316	740.021	452.683	215.315	44.702	40.667	36.610	25.581	19.826	37.475	27.574	2.321	21.703	10.700	102.465	0.000	0.000	0.000	0.000	0.000
14.000	33.000	16.000	994.030	23.000	50.000	21.363	740.025	452.664	215.917	44.729	40.781	36.635	25.582	19.861	37.538	27.404	2.321	21.716	10.631	101.183	0.000	0.000	0.000	0.000	0.000
14.000	33.000	17.000	994.030	23.000	50.000	21.364	740.009	452.983	216.214	44.805	40.795	36.670	25.580	19.889	37.628	27.597	2.321	21.919	10.638	102.614	0.000	0.000	0.000	0.000	0.000
14.000	33.000	18.000	994.030	23.000	50.000	21.363	740.028	452.987	216.364	44.906	40.809	36.670	25.611	19.858	37.756	27.565	2.310	21.944	10.635	102.377	0.000	0.000	0.000	0.000	0.000
14.000	33.000	19.000	994.030	23.000	50.000	21.363	740.025	452.992	216.572	44.815	40.986	36.766	25.580	19.919	37.725	27.836	2.310	21.944	10.639	104.403	0.000	0.000	0.000	0.000	0.000
14.000	33.000	20.000	994.030	23.000	50.000	21.393	739.965	453.019	216.871	44.819	41.079	36.827	25.580	19.924	37.722	27.835	2.310	21.765	10.571	104.383	0.000	0.000	0.000	0.000	0.000
14.000	33.000	21.000	994.030	23.000	50.000	21.424	740.010	453.217	217.144	45.060	41.235	36.798	25.579	19.924	37.723	27.876	2.310	21.704	10.578	104.676	0.000	0.000	0.000	0.000	0.000
14.000	33.000	22.000	994.030	23.000	50.000	21.409	740.299	453.301	217.490	44.914	41.205	36.863	25.627	19.889	37.693	27.642	2.310	21.704	10.572	102.933	0.000	0.000	0.000	0.000	0.000
14.000	33.000	23.000	994.030	23.000	50.000	21.399	740.336	453.314	217.778	44.900	41.236	36.927	25.665	19.861	37.778	27.649	2.310	21.765	10.570	102.993	0.000	0.000	0.000	0.000	0.000
14.000	33.000	24.000	994.030	23.000	50.000	21.378	740.352	453.260	218.105	45.217	41.111	36.954	25.693	19.863	37.817	27.939	2.310	21.884	10.571	105.172	0.000	0.000	0.000	0.000	0.000
14.000	33.000	25.000	994.030	23.000	50.000	21.348	740.331	453.603	218.442	45.609	41.170	36.953	25.701	19.861	37.815	27.867	2.310	21.994	10.569	104.639	0.000	0.000	0.000	0.000	0.000
14.000	33.000	26.000	994.030	23.000	50.000	21.301	740.370	453.649	218.743	45.754	41.143	36.987	25.677	19.861	37.904	27.813	2.310	21.886	10.637	104.255	0.000	0.000	0.000	0.000	0.000
14.000	33.000	27.000	994.030	23.000	50.000	21.285	740.297	453.596	218.955	45.569	41.195	37.009	25.737	19.857	37.970	27.786	2.310	21.884	10.696	104.056	0.000	0.000	0.000	0.000	0.000
14.000	33.000	28.000	994.030	23.000	50.000	21.285	740.313	453.910	219.073	45.531	41.279	37.016	25.710	19.923	37.969	27.629	2.310	21.886	10.699	102.885	0.000	0.000	0.000	0.000	0.000
14.000	33.000	29.000	994.030	23.000	50.000	21.270	740.336	453.914	219.302	45.504	41.366	37.018	25.737	19.955	37.936	27.956	2.310	21.944	10.694	105.343	0.000	0.000	0.000	0.000	0.000
14.000	33.000	30.000	994.030	23.000	50.000	21.237	740.309	453.957	219.661	45.291	41.364	37.080	25.766	19.953	37.970	27.845	2.310	21.885	10.639	104.516	0.000	0.000	0.000	0.000	0.000
14.000	33.000	31.000	994.030	23.000	50.000	21.253	740.652	453.941	219.907	45.296	41.459	37.148	25.767	19.952	37.970	27.870	2.310	21.808	10.540	104.703	0.000	0.000	0.000	0.000	0.000
14.000	33.000	32.000	994.030	23.000	50.000	21.240	740.613	454.243	220.241	45.538	41.398	37.239	25.801	19.951	38.001	27.815	2.310	21.543	10.535	104.289	0.000	0.000	0.000	0.000	0.000
14.000	33.000	33.000	994.030	23.000	50.000	21.239	740.664	454.265	220.576	45.682	41.457	37.301	25.896	19.937	38.156	27.993	2.310	21.525	10.534	105.629	0.000	0.000	0.000	0.000	0.000
14.000	33.000	34.000	994.030	23.000	50.000	21.207	740.629	454.341	220.889	45.689	41.613	37.397	25.952	19.919	38.280	27.822	2.310	21.645	10.536	104.356	0.000	0.000	0.000	0.000	0.000
14.000	33.000	35.000	994.030	23.000	50.000	21.193	740.612	454.565	221.166	46.071	41.931	37.429	25.958	19.951	38.339	27.951	2.310	21.643	10.576	105.331	0.000	0.000	0.000	0.000	0.000
14.000	33.000	36.000	994.030	23.000	50.000	21.192	740.331	454.544	221.496	46.167	41.932	37.431	25.988	19.918	38.369	27.728	2.304	21.704	10.572	103.656	0.000	0.000	0.000	0.000	0.000
14.000	33.000	37.000	994.030	23.000	50.000	21.180	740.345	454.844	221.787	46.164	41.819	37.458	25.989	19.924	38.496	27.875	2.304	21.765	10.573	104.766	0.000	0.000	0.000	0.000	0.000
14.000	33.000	38.000	994.030	23.000	50.000	21.176	740.330	454.853	221.990	46.235	41.809	37.547	26.017	19.921	38.527	27.799	2.304	21.704	10.556	104.195	0.000	0.000	0.000	0.000	0.000
14.000	33.000	39.000	994.030	23.000	50.000	21.176	740.352	454.856	222.122	46.008	41.817	37.604	25.972	19.894	38.555	27.692	2.304	21.644	10.533	103.400	0.000	0.000	0.000	0.000	0.000
14.000	33.000	40.000	994.030	23.000	50.000	21.145	740.335	454.858	222.392	45.859	41.869	37.626	25.959	19.890	38.679	27.683	2.304	21.478	10.571	103.342	0.000	0.000	0.000	0.000	0.000
14.000	33.000	41.000	994.030	23.000	50.000	21.084	740.342	455.162	222.724	45.693	41.998	37.650	25.957	19.922	38.645	27.938	2.304	21.525	10.572	105.281	0.000	0.000	0.000	0.000	0.000
14.000	33.000	42.000	994.030	23.000	50.000	21.080	740.348	455.186	223.020	45.609	42.032	37.647	26.014	19.922	38.644	27.824	2.304	21.706	10.635	104.422	0.000	0.000	0.000	0.000	0.000
14.000	33.000	43.000	994.030	23.000	50.000	21.019	740.337	455.164	223.344	45.608	42.121	37.651	26.020	19.920	38.671	27.840	2.304	21.645	10.574	104.568	0.000	0.000	0.000	0.000	0.000
14.000	33.000	44.000	994.030	23.000	50.000	20.942	740.352	455.453	223.648	45.616	42.214	37.715	26.049	19.919	38.709	27.757	2.304	21.766	10.531	103.968	0.000	0.000	0.000	0.000	0.000
14.000	33.000	45.000	994.030	23.000	50.000	20.895	740.357	455.490	224.017	45.767	42.251	37.869	26.083	19.922	38.710	27.657	2.304	21.645	10.575	103.243	0.000	0.000	0.000	0.000	0.000
14.000	33.000	46.000	994.030	23.000	50.000	20.853	740.339	455.492	223.961	45.999	42.369	37.929	26.142	19.922	38.709	27.735	2.304	21.584	10.571	103.842	0.000	0.000	0.000	0.000	0.000
14.000	33.000	47.000	994.030	23.000	50.000	20.849	740.378	455.504	224.230	45.849	42.376	37.897	26.175	19.925	38.706	27.742	2.304	21.704	10.574	103.893	0.000	0.000	0.000	0.000	0.000
14.000	33.000	48.000	994.030	23.000	50.000	20.787	740.348	455.506	224.555	46.150	42.377	37.968	26.174	19.923	38.742	27.852	2.304	21.643	10.530	104.744	0.000	0.000	0.000	0.000	0.000
14.000	33.000	49.000	994.030	23.000	50.000	20.754	740.345	455.484	224.599	46.323	42.377	37.994	26.209	19.953	38.802	27.828	2.304	21.765	10.534	104.580	0.000	0.000	0.000	0.000	0.000
14.000	33.000	50.000	994.030	23.000	50.000	20.739	740.303	455.490	224.910	46.258	42.375	37.994	26.203	19.891	38.829	27.908	2.304	21.765	10.465	105.186	0.000	0.000	0.000	0.000	0.000
14.000	33.000	51.000	994.030	23.000	50.000	20.714	740.326	455.813	225.162	46.207	42.530	38.020	26.238	19.888	38.864	27.911	2.304	21.764	10.533	105.219	0.000	0.000	0.000	0.000	0.000
14.000	33.000	52.000	994.030	23.000	50.000	20.709	740.335	455.826	225.498	46.158	42.469	38.034	26.266	19.949	38.983	27.593	2.304	21.764	10.531	102.835	0.000	0.000	0.000	0.000	0.000
14.000	33.000	53.000	994.030	23.000	50.000	20.662	740.327	456.128	225.798	46.078	42.504	38.061	26.271	19.951	39.044	27.776	2.304	21.826	10.576	104.224	0.000	0.000	0.000	0.000	0.000
14.000	33.000	54.000	994.030	23.000	50.000	20.614	740.342	456.419	226.124	46.313	42.568	38.094	26.270	19.935	39.046	27.707	2.288	21.934	10.530	103.719	0.000	0.000	0.000	0.000	0.000
14.000	33.000	55.000	994.030	23.000	50.000	20.570	740.325	456.436	226.436	46.646	42.503	38.186	26.269	19.927	39.045	27.950	2.288	21.763	10.477	105.569	0.000	0.000	0.000	0.000	0.000
14.000	33.000	56.000	994.030	23.000	50.000	20.568	740.322	456.451	226.757	46.709	42.595	38.246	26.302	19.926	39.104	27.896	2.288	21.766	10.468	105.165	0.000	0.000	0.000	0.000	0.000
14.000	33.000	57.000	994.030	23.000	50.000	20.552	740.332	456.722	227.062	46.644	42.569	38.341	26.339	19.951	39.205	27.684	2.288	21.824	10.476	103.576	0.000	0.000	0.000	0.000	0.000
14.000	33.000	58.000	994.030	23.000	50.000	20.536	740.340	456.720	227.026	46.566	42.766	38.342	26.362	19.921	39.263	27.860	2.288	21.823	10.469	104.900	0.000	0.000	0.000	0.000	0.000
14.000	33.000	59.000	994.030	23.000	50.000	20.537	740.350	456.786	227.133	46.556	42.812	38.343	26.396	19.923	39.290	28.044	2.288	21.704	10.533	106.290	0.000	0.000	0.000	0.000	0.000
14.000	34.000	0.000	994.030	23.000	50.000	20.568	740.348	456.732	227.383	46.639	42.830	38.376	26.394	19.923	39.386	27.772	2.288	21.764	10.527	104.225	0.000	0.000	0.000	0.000	0.000
14.000	34.000	1.000	994.030	23.000	50.000	20.567	740.316	456.722	227.680	46.565	42.912	38.437	26.429	19.923	39.484	27.738	2.288	21.764	10.521	103.974	0.000	0.000	0.000	0.000	0.000
14.000	34.000	2.000	994.030	23.000	50.000	20.585	740.367	457.070	227.961	46.814	43.105	38.495	26.425	19.921	39.479	27.854	2.288	21.688	10.433	104.835	0.000	0.000	0.000	0.000	0.000
