15,38,22,1000,23,0,20.154,459.2,790.28,695.5,57.662,55.584,45.776,23.173,15.294,50.711,19.504,0,20.575,32.238,52.016,2600,10.3,18,2.4,0
15,38,23,1000,23,0,20.153,459.51,790.61,695.51,57.507,55.839,45.618,23.171,15.293,50.71,19.984,0,20.634,32.178,54.608,2600,10.3,18,2.4,0
15,38,24,1000,23,0,20.168,459.49,790.31,695.48,57.575,55.679,45.615,23.23,15.263,50.712,19.718,0,20.573,32.175,53.16,2600,10.3,18,2.4,0
15,38,25,1000,23,0,20.169,459.51,790.29,695.5,57.579,55.617,45.714,23.235,15.261,50.685,20.193,0,20.457,32.276,55.749,2600,10.3,18,2.4,0
15,38,26,1000,23,0,20.17,459.53,790.3,695.21,57.58,55.711,45.596,23.229,15.26,50.651,20.172,0,20.457,32.235,55.636,2600,10.3,18,2.4,0
15,38,27,1000,23,0,20.169,459.5,790.29,695.2,57.514,55.776,45.587,23.264,15.259,50.588,20.313,0,20.399,32.239,56.415,2600,10.3,18,2.4,0
15,38,28,1000,23,0,20.169,459.82,790.29,695.22,57.576,55.836,45.681,23.202,15.26,50.588,20.43,0,20.401,32.275,57.068,2600,10.3,18,2.4,0
15,38,29,1000,23,0,20.169,459.82,790.29,695.16,57.536,55.809,45.631,23.233,15.229,50.534,20.035,0,20.458,32.276,54.883,2600,10.3,18,2.4,0
15,38,30,1000,23,0,20.17,459.8,790.31,695.22,57.434,55.771,45.663,23.228,15.264,50.538,20.149,0,20.517,32.4,55.511,2600,10.3,18,2.4,0
15,38,31,1000,23,0,20.169,459.85,790.3,695.24,57.42,55.715,45.672,23.237,15.227,50.627,20.315,0,20.458,32.528,56.429,2600,10.3,18,2.4,0
15,38,32,1000,23,0,20.139,459.78,790.31,694.9,57.426,55.774,45.622,23.174,15.23,50.65,19.921,0,20.398,32.338,54.266,2600,10.3,18,2.4,0
15,38,33,1000,23,0,20.138,459.83,790.27,694.86,57.49,55.685,45.683,23.198,15.261,50.652,20.074,0,20.296,32.279,55.104,2600,10.3,18,2.4,0
15,38,34,1000,23,0,20.167,459.79,790.3,694.62,57.575,55.775,45.621,23.199,15.262,50.65,20.261,0,20.514,32.291,56.126,2600,10.3,18,2.4,0
15,38,35,1000,23,0,20.168,459.84,790.28,694.57,57.499,55.619,45.744,23.15,15.234,50.71,19.911,0,20.459,32.467,54.205,2600,10.3,18,2.4,0
