15.000	28.000	42.000	1000.000	23.000	50.000	22.989	775.954	764.125	811.603	47.628	50.247	43.793	32.182	18.672	46.245	19.629	0.000	20.277	10.026	51.904	0.000	0.000	0.000	0.000	0.000
15.000	28.000	43.000	1000.000	23.000	50.000	22.960	775.923	764.403	811.625	47.647	50.269	43.760	32.181	18.691	46.261	19.914	0.000	20.395	9.969	53.425	0.000	0.000	0.000	0.000	0.000
15.000	28.000	44.000	1000.000	23.000	50.000	22.957	775.947	764.456	811.586	47.638	50.291	43.850	32.188	18.655	46.350	20.013	0.000	20.276	9.966	53.962	0.000	0.000	0.000	0.000	0.000
15.000	28.000	45.000	1000.000	23.000	50.000	22.930	775.941	764.458	811.603	47.711	50.406	43.907	32.186	18.689	46.317	19.950	0.000	20.396	9.972	53.626	0.000	0.000	0.000	0.000	0.000
15.000	28.000	46.000	1000.000	23.000	50.000	22.928	776.249	764.464	811.599	47.725	50.438	43.884	32.184	18.660	46.324	19.330	0.000	20.513	9.966	50.344	0.000	0.000	0.000	0.000	0.000
15.000	28.000	47.000	1000.000	23.000	50.000	22.898	776.543	764.752	811.598	47.638	50.626	43.854	32.186	18.656	46.382	19.559	2.347	20.572	10.030	51.549	0.000	0.000	0.000	0.000	0.000
15.000	28.000	48.000	1000.000	23.000	50.000	22.865	776.537	764.724	811.604	47.717	50.502	43.820	32.181	18.658	46.410	20.190	2.347	20.514	10.036	54.936	0.000	0.000	0.000	0.000	0.000
15.000	28.000	49.000	1000.000	23.000	50.000	22.801	776.879	765.062	811.938	47.727	50.407	43.921	32.185	18.655	46.448	19.420	2.347	20.572	10.031	50.838	0.000	0.000	0.000	0.000	0.000
15.000	28.000	50.000	1000.000	23.000	50.000	22.776	776.884	765.363	811.945	47.799	50.279	43.950	32.185	18.687	46.446	19.839	2.347	20.570	10.033	53.063	0.000	0.000	0.000	0.000	0.000
15.000	28.000	51.000	1000.000	23.000	50.000	22.756	776.860	765.355	811.916	47.950	50.403	43.979	32.218	18.716	46.505	19.978	2.347	20.570	10.039	53.812	0.000	0.000	0.000	0.000	0.000
15.000	28.000	52.000	1000.000	23.000	50.000	22.740	777.173	765.371	811.921	47.947	50.518	43.952	32.245	18.700	46.539	20.082	2.347	20.455	10.032	54.373	0.000	0.000	0.000	0.000	0.000
15.000	28.000	53.000	1000.000	23.000	50.000	22.710	777.197	765.390	811.908	48.032	50.428	43.980	32.219	18.690	46.557	19.947	2.347	20.455	10.035	53.654	0.000	0.000	0.000	0.000	0.000
15.000	28.000	54.000	1000.000	23.000	50.000	22.676	777.209	765.394	811.928	48.083	50.435	43.952	32.247	18.682	46.562	19.652	2.347	20.456	10.032	52.083	0.000	0.000	0.000	0.000	0.000
15.000	28.000	55.000	1000.000	23.000	50.000	22.677	777.178	765.363	811.898	48.116	50.470	44.073	32.271	18.691	46.537	19.917	2.347	20.457	10.029	53.498	0.000	0.000	0.000	0.000	0.000
15.000	28.000	56.000	1000.000	23.000	50.000	22.646	777.475	765.685	812.204	48.034	50.780	44.106	32.300	18.690	46.474	19.981	2.347	20.456	9.970	53.846	0.000	0.000	0.000	0.000	0.000
15.000	28.000	57.000	1000.000	23.000	50.000	22.628	777.478	765.711	812.253	48.032	50.974	44.110	32.301	18.691	46.479	20.043	2.347	20.501	10.031	54.187	0.000	0.000	0.000	0.000	0.000
15.000	28.000	58.000	1000.000	23.000	50.000	22.600	777.491	765.690	812.206	48.117	50.691	44.128	32.286	18.660	46.538	19.993	2.347	20.513	10.031	53.920	0.000	0.000	0.000	0.000	0.000
15.000	28.000	59.000	1000.000	23.000	50.000	22.571	777.491	765.692	812.261	48.113	50.600	44.134	32.346	18.626	46.530	19.918	2.347	20.514	10.031	53.523	0.000	0.000	0.000	0.000	0.000
15.000	29.000	0.000	1000.000	23.000	50.000	22.569	777.790	766.003	812.222	48.032	50.682	44.082	32.341	18.658	46.634	19.393	2.347	20.399	10.032	50.740	0.000	0.000	0.000	0.000	0.000
15.000	29.000	1.000	1000.000	23.000	50.000	22.553	777.785	765.992	812.287	47.956	50.626	44.109	32.372	18.658	46.694	20.025	2.347	20.338	10.033	54.106	0.000	0.000	0.000	0.000	0.000
15.000	29.000	2.000	1000.000	23.000	50.000	22.538	777.794	766.029	812.559	47.951	50.592	44.016	32.372	18.630	46.746	19.930	2.347	20.218	10.033	53.594	0.000	0.000	0.000	0.000	0.000
15.000	29.000	3.000	1000.000	23.000	50.000	22.537	777.814	766.325	812.517	47.955	50.653	44.078	32.371	18.650	46.819	19.824	2.347	20.477	9.966	53.025	0.000	0.000	0.000	0.000	0.000
15.000	29.000	4.000	1000.000	23.000	50.000	22.526	777.741	766.366	812.561	48.027	50.708	44.141	32.399	18.659	46.847	19.962	2.347	20.477	10.032	53.770	0.000	0.000	0.000	0.000	0.000
15.000	29.000	5.000	1000.000	23.000	50.000	22.522	777.794	766.332	812.873	48.032	50.718	44.156	32.416	18.654	46.849	19.975	2.353	20.515	10.028	53.841	0.000	0.000	0.000	0.000	0.000
15.000	29.000	6.000	1000.000	23.000	50.000	22.506	777.770	766.310	812.846	48.033	50.907	44.171	32.440	18.657	46.813	19.952	2.353	20.396	9.972	53.721	0.000	0.000	0.000	0.000	0.000
15.000	29.000	7.000	1000.000	23.000	50.000	22.500	778.134	766.327	812.798	48.033	51.034	44.170	32.435	18.659	46.875	19.873	2.353	20.217	9.970	53.298	0.000	0.000	0.000	0.000	0.000
15.000	29.000	8.000	1000.000	23.000	50.000	22.491	778.113	766.327	812.866	48.037	51.124	44.235	32.467	18.660	46.847	19.571	2.353	20.186	9.968	51.690	0.000	0.000	0.000	0.000	0.000
15.000	29.000	9.000	1000.000	23.000	50.000	22.474	778.112	766.354	812.865	47.965	51.237	44.268	32.435	18.663	46.839	19.837	2.353	20.335	10.033	53.109	0.000	0.000	0.000	0.000	0.000
15.000	29.000	10.000	1000.000	23.000	50.000	22.460	778.161	766.619	813.159	47.953	51.225	44.294	32.436	18.691	46.934	19.995	2.353	20.397	10.035	53.962	0.000	0.000	0.000	0.000	0.000
15.000	29.000	11.000	1000.000	23.000	50.000	22.460	778.423	766.622	813.127	48.012	51.191	44.362	32.432	18.657	46.988	19.940	2.353	20.456	9.965	53.665	0.000	0.000	0.000	0.000	0.000
15.000	29.000	12.000	1000.000	23.000	50.000	22.459	778.406	766.955	813.143	48.071	50.973	44.295	32.465	18.659	47.020	19.966	2.353	20.514	10.031	53.804	0.000	0.000	0.000	0.000	0.000
15.000	29.000	13.000	1000.000	23.000	50.000	22.477	778.414	766.922	813.495	48.124	51.252	44.357	32.529	18.692	47.063	19.992	2.353	20.514	10.035	53.944	0.000	0.000	0.000	0.000	0.000
15.000	29.000	14.000	1000.000	23.000	50.000	22.459	778.140	767.244	813.447	48.197	51.159	44.393	32.498	18.658	47.118	20.022	2.353	20.629	10.026	54.105	0.000	0.000	0.000	0.000	0.000
15.000	29.000	15.000	1000.000	23.000	50.000	22.459	778.115	767.259	813.464	48.186	51.159	44.334	32.531	18.627	47.124	19.943	2.353	20.629	10.029	53.680	0.000	0.000	0.000	0.000	0.000
15.000	29.000	16.000	1000.000	23.000	50.000	22.459	778.102	767.276	813.756	48.196	51.159	44.385	32.557	18.599	47.121	20.004	2.353	20.689	10.032	54.010	0.000	0.000	0.000	0.000	0.000
15.000	29.000	17.000	1000.000	23.000	50.000	22.460	778.121	767.242	813.814	48.194	51.099	44.390	32.625	18.561	47.125	19.840	2.353	20.632	10.029	53.127	0.000	0.000	0.000	0.000	0.000
15.000	29.000	18.000	1000.000	23.000	50.000	22.460	778.121	767.283	813.767	48.196	51.069	44.420	32.593	18.591	47.125	20.011	2.353	20.631	10.033	54.050	0.000	0.000	0.000	0.000	0.000
15.000	29.000	19.000	1000.000	23.000	50.000	22.460	778.115	767.279	813.799	48.196	51.299	44.489	32.618	18.618	47.148	19.945	2.353	20.631	10.030	53.694	0.000	0.000	0.000	0.000	0.000
15.000	29.000	20.000	1000.000	23.000	50.000	22.458	778.122	767.271	813.779	48.272	51.491	44.455	32.624	18.628	47.183	20.013	2.353	20.750	10.030	54.060	0.000	0.000	0.000	0.000	0.000
15.000	29.000	21.000	1000.000	23.000	50.000	22.459	778.115	767.567	813.757	48.418	51.535	44.519	32.625	18.621	47.157	19.269	2.353	20.690	10.097	50.115	0.000	0.000	0.000	0.000	0.000
15.000	29.000	22.000	1000.000	23.000	50.000	22.459	778.120	767.580	813.810	48.487	51.536	44.515	32.622	18.627	47.149	19.835	2.353	20.689	10.032	53.101	0.000	0.000	0.000	0.000	0.000
15.000	29.000	23.000	1000.000	23.000	50.000	22.458	778.106	767.585	813.750	48.616	51.633	44.515	32.562	18.626	47.177	20.034	2.346	20.598	10.030	54.175	0.000	0.000	0.000	0.000	0.000
15.000	29.000	24.000	1000.000	23.000	50.000	22.460	777.795	767.557	813.479	48.666	51.791	44.611	32.562	18.594	47.207	19.946	2.346	20.628	10.034	53.699	0.000	0.000	0.000	0.000	0.000
15.000	29.000	25.000	1000.000	23.000	50.000	22.430	777.816	767.892	813.419	48.649	51.663	44.639	32.624	18.658	47.245	20.029	2.346	20.512	10.030	54.150	0.000	0.000	0.000	0.000	0.000
15.000	29.000	26.000	1000.000	23.000	50.000	22.427	777.791	767.853	813.408	48.654	51.729	44.549	32.620	18.626	47.341	19.876	2.346	20.396	9.976	53.327	0.000	0.000	0.000	0.000	0.000
15.000	29.000	27.000	1000.000	23.000	50.000	22.429	777.807	767.880	813.456	48.744	51.666	44.641	32.625	18.657	47.399	20.026	2.346	20.397	9.972	54.133	0.000	0.000	0.000	0.000	0.000
15.000	29.000	28.000	1000.000	23.000	50.000	22.428	777.830	767.904	813.465	48.747	51.731	44.671	32.625	18.629	47.401	19.942	2.346	20.514	9.968	53.682	0.000	0.000	0.000	0.000	0.000
15.000	29.000	29.000	1000.000	23.000	50.000	22.412	777.812	767.909	813.801	48.740	51.696	44.671	32.657	18.597	47.400	19.802	2.346	20.689	9.967	52.932	0.000	0.000	0.000	0.000	0.000
15.000	29.000	30.000	1000.000	23.000	50.000	22.412	777.826	767.895	813.764	48.740	51.785	44.674	32.654	18.614	47.366	19.918	2.346	20.455	10.031	53.554	0.000	0.000	0.000	0.000	0.000
15.000	29.000	31.000	1000.000	23.000	50.000	22.413	777.817	767.909	813.751	48.742	51.835	44.677	32.686	18.629	47.250	19.735	2.346	20.620	10.029	52.576	0.000	0.000	0.000	0.000	0.000
15.000	29.000	32.000	1000.000	23.000	50.000	22.398	777.787	767.885	813.736	48.747	51.858	44.765	32.688	18.627	47.249	19.905	2.346	20.691	10.035	53.488	0.000	0.000	0.000	0.000	0.000
15.000	29.000	33.000	1000.000	23.000	50.000	22.384	777.781	767.882	813.744	48.812	51.888	44.769	32.749	18.660	47.277	19.890	2.346	20.630	10.070	53.413	0.000	0.000	0.000	0.000	0.000
15.000	29.000	34.000	1000.000	23.000	50.000	22.380	778.126	767.876	813.750	48.876	51.793	44.768	32.751	18.658	47.390	19.755	2.346	20.749	10.093	52.690	0.000	0.000	0.000	0.000	0.000
15.000	29.000	35.000	1000.000	23.000	50.000	22.381	777.807	767.874	813.549	48.947	51.695	44.794	32.778	18.659	47.448	20.027	2.346	20.631	10.096	54.152	0.000	0.000	0.000	0.000	0.000
15.000	29.000	36.000	1000.000	23.000	50.000	22.364	777.811	767.883	813.432	48.999	51.633	44.893	32.804	18.627	47.465	20.021	2.346	20.514	10.091	54.121	0.000	0.000	0.000	0.000	0.000
15.000	29.000	37.000	1000.000	23.000	50.000	22.365	777.818	767.584	813.454	49.051	51.509	44.895	32.834	18.658	47.522	19.891	2.346	20.571	10.032	53.420	0.000	0.000	0.000	0.000	0.000
15.000	29.000	38.000	1000.000	23.000	50.000	22.369	777.534	767.572	813.467	49.058	51.539	44.894	32.846	18.656	47.526	19.925	2.346	20.537	10.034	53.603	0.000	0.000	0.000	0.000	0.000
15.000	29.000	39.000	1000.000	23.000	50.000	22.368	777.487	767.599	813.471	48.979	51.789	44.896	32.842	18.657	47.521	20.091	2.346	20.455	10.092	54.499	0.000	0.000	0.000	0.000	0.000
15.000	29.000	40.000	1000.000	23.000	50.000	22.367	777.454	767.603	813.449	49.055	51.821	44.891	32.845	18.660	47.530	19.890	2.346	20.396	9.967	53.413	0.000	0.000	0.000	0.000	0.000
15.000	29.000	41.000	1000.000	23.000	50.000	22.351	777.526	767.630	813.405	49.050	51.904	44.892	32.843	18.641	47.491	19.887	2.335	20.335	10.034	53.399	0.000	0.000	0.000	0.000	0.000
15.000	29.000	42.000	1000.000	23.000	50.000	22.351	777.513	767.561	813.471	49.208	51.952	44.924	32.815	18.625	47.520	19.885	2.335	20.396	10.030	53.390	0.000	0.000	0.000	0.000	0.000
15.000	29.000	43.000	1000.000	23.000	50.000	22.351	777.518	767.623	813.772	49.127	51.985	44.956	32.841	18.595	47.584	19.706	2.335	20.397	10.096	52.434	0.000	0.000	0.000	0.000	0.000
15.000	29.000	44.000	1000.000	23.000	50.000	22.365	777.475	767.574	813.777	49.208	52.016	44.958	32.846	18.594	47.644	19.892	2.335	20.455	10.097	53.424	0.000	0.000	0.000	0.000	0.000
15.000	29.000	45.000	1000.000	23.000	50.000	22.366	777.478	767.590	813.444	49.279	51.822	44.957	32.879	18.657	47.678	19.916	2.335	20.454	10.091	53.554	0.000	0.000	0.000	0.000	0.000
15.000	29.000	46.000	1000.000	23.000	50.000	22.350	777.462	767.557	813.414	49.349	51.825	44.953	32.874	18.656	47.702	20.005	2.335	20.512	10.030	54.035	0.000	0.000	0.000	0.000	0.000
15.000	29.000	47.000	1000.000	23.000	50.000	22.353	777.491	767.593	813.458	49.375	51.918	44.959	32.875	18.691	47.731	19.777	2.335	20.455	10.034	52.811	0.000	0.000	0.000	0.000	0.000
15.000	29.000	49.000	1000.000	23.000	50.000	22.366	777.482	767.588	813.743	49.368	52.074	44.924	32.876	18.690	47.769	20.011	2.335	20.455	9.993	54.067	0.000	0.000	0.000	0.000	0.000
15.000	29.000	50.000	1000.000	23.000	50.000	22.366	777.478	767.541	813.772	49.366	52.042	45.020	32.873	18.658	47.767	19.763	2.335	20.514	10.031	52.733	0.000	0.000	0.000	0.000	0.000
15.000	29.000	51.000	1000.000	23.000	50.000	22.366	777.496	767.614	813.798	49.368	52.107	45.047	32.875	18.661	47.856	19.716	2.335	20.455	10.029	52.483	0.000	0.000	0.000	0.000	0.000
15.000	29.000	52.000	1000.000	23.000	50.000	22.336	777.474	767.589	813.813	49.285	52.137	45.083	32.876	18.628	47.923	19.965	2.335	20.569	10.094	53.824	0.000	0.000	0.000	0.000	0.000
15.000	29.000	53.000	1000.000	23.000	50.000	22.336	777.488	767.536	814.055	49.368	51.981	45.114	32.875	18.638	47.958	19.955	2.335	20.513	10.097	53.769	0.000	0.000	0.000	0.000	0.000
15.000	29.000	54.000	1000.000	23.000	50.000	22.333	777.478	767.601	814.068	49.295	52.081	45.168	32.876	18.657	48.015	20.005	2.335	20.513	10.090	54.042	0.000	0.000	0.000	0.000	0.000
15.000	29.000	55.000	1000.000	23.000	50.000	22.333	777.521	767.878	814.381	49.292	52.238	45.178	32.889	18.657	47.958	19.927	2.335	20.456	10.094	53.618	0.000	0.000	0.000	0.000	0.000
15.000	29.000	56.000	1000.000	23.000	50.000	22.335	777.494	767.897	814.409	49.290	52.171	45.173	32.939	18.658	47.986	19.662	2.335	20.455	10.093	52.205	0.000	0.000	0.000	0.000	0.000
15.000	29.000	57.000	1000.000	23.000	50.000	22.351	777.505	767.900	814.326	49.364	52.103	45.179	32.937	18.655	47.978	19.692	2.335	20.514	10.096	52.357	0.000	0.000	0.000	0.000	0.000
15.000	29.000	58.000	1000.000	23.000	50.000	22.365	777.492	768.199	814.429	49.442	52.112	45.144	33.004	18.688	47.985	19.984	2.335	20.513	10.096	53.919	0.000	0.000	0.000	0.000	0.000
15.000	29.000	59.000	1000.000	23.000	50.000	22.383	777.474	768.197	814.409	49.396	51.948	45.208	33.001	18.689	47.982	19.887	2.325	20.454	10.093	53.394	0.000	0.000	0.000	0.000	0.000
15.000	30.000	0.000	1000.000	23.000	50.000	22.382	777.513	768.199	814.391	49.428	52.076	45.174	33.002	18.691	47.988	19.829	2.325	20.569	10.095	53.083	0.000	0.000	0.000	0.000	0.000
15.000	30.000	1.000	1000.000	23.000	50.000	22.384	777.470	768.488	814.392	49.534	52.236	45.206	33.062	18.656	47.986	19.930	2.325	20.554	10.095	53.625	0.000	0.000	0.000	0.000	0.000
15.000	30.000	2.000	1000.000	23.000	50.000	22.382	777.470	768.467	814.403	49.676	52.235	45.240	33.129	18.658	47.986	19.995	2.325	20.513	10.092	53.975	0.000	0.000	0.000	0.000	0.000
15.000	30.000	3.000	1000.000	23.000	50.000	22.381	777.507	768.538	814.381	49.677	52.002	45.236	33.129	18.657	47.957	19.891	2.325	20.514	10.095	53.419	0.000	0.000	0.000	0.000	0.000
15.000	30.000	4.000	1000.000	23.000	50.000	22.384	777.498	768.196	814.202	49.678	52.054	45.240	33.132	18.655	48.079	19.944	2.325	20.455	10.098	53.700	0.000	0.000	0.000	0.000	0.000
15.000	30.000	5.000	1000.000	23.000	50.000	22.382	777.501	768.224	814.062	49.678	52.151	45.302	33.125	18.654	48.107	20.050	2.325	20.571	10.026	54.272	0.000	0.000	0.000	0.000	0.000
15.000	30.000	6.000	1000.000	23.000	50.000	22.380	777.469	768.198	814.047	49.761	52.424	45.330	33.098	18.626	48.145	19.862	2.325	20.512	10.095	53.262	0.000	0.000	0.000	0.000	0.000
15.000	30.000	7.000	1000.000	23.000	50.000	22.398	777.489	768.191	814.373	49.839	52.483	45.335	33.125	18.627	48.109	19.904	2.325	20.397	10.094	53.482	0.000	0.000	0.000	0.000	0.000
15.000	30.000	8.000	1000.000	23.000	50.000	22.380	777.450	768.224	814.396	49.920	52.428	45.335	33.100	18.626	48.113	19.853	2.325	20.277	10.095	53.212	0.000	0.000	0.000	0.000	0.000
15.000	30.000	9.000	1000.000	23.000	50.000	22.382	777.506	768.189	814.379	49.920	52.391	45.335	33.122	18.688	48.171	19.797	2.325	20.396	10.160	52.915	0.000	0.000	0.000	0.000	0.000
15.000	30.000	10.000	1000.000	23.000	50.000	22.381	777.528	768.510	814.368	49.925	52.459	45.398	33.108	18.688	48.227	19.893	2.325	20.349	10.153	53.426	0.000	0.000	0.000	0.000	0.000
15.000	30.000	11.000	1000.000	23.000	50.000	22.397	777.489	768.526	814.682	49.874	52.516	45.430	33.095	18.657	48.245	19.957	2.325	20.336	10.155	53.770	0.000	0.000	0.000	0.000	0.000
15.000	30.000	12.000	1000.000	23.000	50.000	22.398	777.489	768.502	814.700	49.842	52.457	45.462	33.106	18.627	48.264	20.000	2.325	20.218	10.095	54.003	0.000	0.000	0.000	0.000	0.000
15.000	30.000	13.000	1000.000	23.000	50.000	22.413	777.495	768.506	815.048	49.924	52.364	45.556	33.127	18.624	48.265	19.942	2.325	20.279	10.147	53.685	0.000	0.000	0.000	0.000	0.000
15.000	30.000	14.000	1000.000	23.000	50.000	22.411	777.506	768.835	815.035	49.912	52.336	45.559	33.130	18.629	48.295	19.863	2.325	20.336	10.094	53.263	0.000	0.000	0.000	0.000	0.000
15.000	30.000	15.000	1000.000	23.000	50.000	22.413	777.472	768.846	815.037	49.836	52.469	45.552	33.094	18.629	48.299	19.988	2.325	20.218	10.093	53.931	0.000	0.000	0.000	0.000	0.000
15.000	30.000	16.000	1000.000	23.000	50.000	22.411	777.490	768.809	815.315	49.852	52.547	45.591	33.159	18.657	48.297	19.643	2.325	20.158	10.096	52.085	0.000	0.000	0.000	0.000	0.000
15.000	30.000	17.000	1000.000	23.000	50.000	22.398	777.799	768.804	815.348	49.917	52.521	45.613	33.160	18.623	48.383	19.925	2.323	20.130	10.158	53.595	0.000	0.000	0.000	0.000	0.000
15.000	30.000	18.000	1000.000	23.000	50.000	22.398	777.530	768.813	815.309	49.842	52.677	45.617	33.161	18.626	48.386	19.949	2.323	20.044	10.092	53.726	0.000	0.000	0.000	0.000	0.000
15.000	30.000	19.000	1000.000	23.000	50.000	22.396	777.501	768.821	815.361	49.921	52.740	45.639	33.222	18.658	48.417	19.733	2.323	20.217	10.094	52.567	0.000	0.000	0.000	0.000	0.000
15.000	30.000	20.000	1000.000	23.000	50.000	22.399	777.532	768.843	815.332	50.067	52.740	45.659	33.248	18.594	48.445	20.025	2.323	20.337	10.062	54.134	0.000	0.000	0.000	0.000	0.000
15.000	30.000	21.000	1000.000	23.000	50.000	22.382	777.499	769.126	815.661	50.074	52.806	45.681	33.316	18.628	48.453	19.911	2.323	20.570	10.028	53.525	0.000	0.000	0.000	0.000	0.000
15.000	30.000	22.000	1000.000	23.000	50.000	22.365	777.472	769.139	815.637	50.073	52.801	45.683	33.314	18.658	48.424	19.767	2.323	20.569	10.095	52.758	0.000	0.000	0.000	0.000	0.000
15.000	30.000	23.000	1000.000	23.000	50.000	22.366	777.819	769.093	815.618	50.060	52.931	45.745	33.344	18.655	48.414	20.099	2.323	20.455	10.091	54.545	0.000	0.000	0.000	0.000	0.000
15.000	30.000	24.000	1000.000	23.000	50.000	22.365	777.793	768.830	815.634	50.163	52.959	45.681	33.319	18.659	48.425	19.872	2.323	20.582	10.092	53.317	0.000	0.000	0.000	0.000	0.000
15.000	30.000	25.000	1000.000	23.000	50.000	22.383	777.803	769.174	815.681	50.318	53.015	45.744	33.286	18.658	48.417	19.630	2.323	20.667	10.156	52.025	0.000	0.000	0.000	0.000	0.000
15.000	30.000	26.000	1000.000	23.000	50.000	22.366	777.796	769.126	815.695	50.226	52.932	45.651	33.287	18.658	48.416	19.897	2.323	20.514	10.093	53.451	0.000	0.000	0.000	0.000	0.000
15.000	30.000	27.000	1000.000	23.000	50.000	22.365	777.861	769.135	815.328	50.241	52.802	45.743	33.308	18.626	48.420	19.797	2.323	20.630	10.094	52.916	0.000	0.000	0.000	0.000	0.000
15.000	30.000	28.000	1000.000	23.000	50.000	22.365	778.144	769.144	815.606	50.229	52.863	45.776	33.346	18.625	48.447	19.887	2.323	20.513	10.095	53.401	0.000	0.000	0.000	0.000	0.000
15.000	30.000	29.000	1000.000	23.000	50.000	22.365	778.123	769.167	815.647	50.305	52.931	45.774	33.320	18.656	48.542	19.506	2.323	20.456	10.088	51.370	0.000	0.000	0.000	0.000	0.000
15.000	30.000	30.000	1000.000	23.000	50.000	22.365	778.118	769.145	815.300	50.314	52.867	45.831	33.254	18.658	48.607	19.229	2.323	20.455	10.094	49.922	0.000	0.000	0.000	0.000	0.000
15.000	30.000	31.000	1000.000	23.000	50.000	22.351	778.152	769.136	815.329	50.318	53.149	45.891	33.317	18.655	48.660	19.977	2.323	20.571	10.096	53.888	0.000	0.000	0.000	0.000	0.000
15.000	30.000	32.000	1000.000	23.000	50.000	22.336	778.451	769.424	815.344	50.315	53.149	45.900	33.346	18.656	48.661	19.981	2.323	20.495	10.091	53.911	0.000	0.000	0.000	0.000	0.000
15.000	30.000	33.000	1000.000	23.000	50.000	22.335	778.398	769.796	815.335	50.383	53.119	45.902	33.316	18.658	48.660	19.994	2.323	20.351	10.095	53.979	0.000	0.000	0.000	0.000	0.000
15.000	30.000	34.000	1000.000	23.000	50.000	22.337	778.454	769.785	815.301	50.347	53.152	45.935	33.317	18.661	48.659	19.823	2.323	20.277	10.092	53.061	0.000	0.000	0.000	0.000	0.000
15.000	30.000	35.000	1000.000	23.000	50.000	22.350	778.438	769.795	815.335	50.307	53.123	45.898	33.315	18.655	48.664	19.994	2.307	20.278	10.157	53.980	0.000	0.000	0.000	0.000	0.000
15.000	30.000	36.000	1000.000	23.000	50.000	22.365	778.431	769.763	815.311	50.230	53.145	45.965	33.347	18.657	48.726	19.971	2.307	20.457	10.206	53.848	0.000	0.000	0.000	0.000	0.000
15.000	30.000	37.000	1000.000	23.000	50.000	22.365	778.418	769.755	815.328	50.240	53.168	45.904	33.377	18.659	48.787	20.036	2.307	20.456	10.152	54.201	0.000	0.000	0.000	0.000	0.000
15.000	30.000	38.000	1000.000	23.000	50.000	22.366	778.417	769.748	815.314	50.237	53.210	45.934	33.350	18.657	48.819	19.939	2.307	20.631	10.096	53.681	0.000	0.000	0.000	0.000	0.000
15.000	30.000	39.000	1000.000	23.000	50.000	22.366	778.456	769.780	815.044	50.311	53.248	45.967	33.408	18.659	48.822	19.993	2.307	20.629	10.095	53.970	0.000	0.000	0.000	0.000	0.000
15.000	30.000	40.000	1000.000	23.000	50.000	22.381	778.414	769.795	815.068	50.394	53.496	45.999	33.411	18.625	48.819	19.924	2.307	20.630	10.094	53.595	0.000	0.000	0.000	0.000	0.000
15.000	30.000	41.000	1000.000	23.000	50.000	22.381	778.466	769.792	814.970	50.395	53.278	45.937	33.465	18.625	48.817	19.862	2.307	20.571	10.036	53.263	0.000	0.000	0.000	0.000	0.000
15.000	30.000	42.000	1000.000	23.000	50.000	22.381	778.446	769.763	814.669	50.399	53.367	45.990	33.527	18.623	48.876	19.970	2.307	20.570	10.091	53.841	0.000	0.000	0.000	0.000	0.000
15.000	30.000	43.000	1000.000	23.000	50.000	22.412	778.402	769.516	814.689	50.547	53.275	46.026	33.580	18.625	48.946	20.027	2.307	20.630	10.095	54.146	0.000	0.000	0.000	0.000	0.000
15.000	30.000	44.000	1000.000	23.000	50.000	22.412	778.441	769.460	814.676	50.545	53.367	46.052	33.581	18.621	49.003	19.778	2.307	20.630	10.099	52.803	0.000	0.000	0.000	0.000	0.000
15.000	30.000	45.000	1000.000	23.000	50.000	22.428	778.462	769.446	814.715	50.487	53.342	46.092	33.565	18.626	49.024	19.999	2.307	20.690	10.097	53.990	0.000	0.000	0.000	0.000	0.000
15.000	30.000	46.000	1000.000	23.000	50.000	22.415	778.415	769.445	814.736	50.466	53.309	46.123	33.536	18.626	49.029	19.878	2.307	20.631	10.097	53.342	0.000	0.000	0.000	0.000	0.000
15.000	30.000	47.000	1000.000	23.000	50.000	22.412	778.445	769.461	814.777	50.481	53.284	46.093	33.535	18.627	48.977	19.923	2.307	20.631	10.155	53.584	0.000	0.000	0.000	0.000	0.000
15.000	30.000	48.000	1000.000	23.000	50.000	22.428	778.435	769.484	814.989	50.560	53.281	46.088	33.569	18.625	48.970	19.317	2.307	20.585	10.096	50.371	0.000	0.000	0.000	0.000	0.000
15.000	30.000	49.000	1000.000	23.000	50.000	22.429	778.397	769.153	815.027	50.630	53.342	46.124	33.537	18.592	49.000	20.022	2.307	20.513	10.159	54.113	0.000	0.000	0.000	0.000	0.000
15.000	30.000	50.000	1000.000	23.000	50.000	22.444	778.428	769.106	814.987	50.705	53.338	46.091	33.537	18.629	49.061	20.040	2.307	20.457	10.155	54.209	0.000	0.000	0.000	0.000	0.000
15.000	30.000	51.000	1000.000	23.000	50.000	22.457	778.441	769.130	814.998	50.863	53.303	46.218	33.538	18.561	49.094	19.955	2.307	20.397	10.157	53.745	0.000	0.000	0.000	0.000	0.000
15.000	30.000	52.000	1000.000	23.000	50.000	22.460	778.409	769.135	815.013	51.020	53.276	46.250	33.540	18.595	49.090	19.876	2.281	20.397	10.152	53.321	0.000	0.000	0.000	0.000	0.000
15.000	30.000	53.000	1000.000	23.000	50.000	22.461	778.407	768.833	815.034	50.944	53.245	46.307	33.567	18.562	49.095	19.795	2.281	20.397	10.095	52.889	0.000	0.000	0.000	0.000	0.000
15.000	30.000	54.000	1000.000	23.000	50.000	22.460	778.423	768.789	815.290	50.944	53.338	46.315	33.602	18.594	49.158	19.723	2.281	20.397	10.096	52.503	0.000	0.000	0.000	0.000	0.000
15.000	30.000	55.000	1000.000	23.000	50.000	22.460	778.475	768.851	815.350	50.937	53.400	46.311	33.631	18.618	49.159	19.647	2.281	20.455	10.155	52.098	0.000	0.000	0.000	0.000	0.000
