15,26,55,1000,23,0,20.308,457.57,784.64,691.78,57.033,54.579,45.028,23.296,15.355,49.659,19.798,2.291,20.458,31.328,53.564,26,9.07,21,5.14,0
15,26,56,1000,23,0,20.308,457.59,784.94,692.11,57.098,54.594,44.991,23.298,15.352,49.69,20.128,2.291,20.631,31.329,55.367,26,9.07,21,5.14,0
15,26,57,1000,23,0,20.292,457.9,784.93,692.12,57.108,54.635,44.989,23.314,15.387,49.694,19.665,2.291,20.752,31.391,52.853,26,9.07,21,5.14,0
15,26,58,1000,23,0,20.275,457.91,785.26,692.06,57.103,54.763,45.05,23.326,15.384,49.691,19.622,2.291,20.679,31.256,52.624,26,9.07,21,5.14,0
15,26,59,1000,23,0,20.276,457.87,785.59,692.08,57.076,54.514,44.929,23.293,15.415,49.692,20.267,2.291,20.573,31.263,56.14,26,9.07,21,5.14,0
15,27,0,1000,23,0,20.279,457.95,785.56,692.1,57.033,54.738,44.987,23.263,15.386,49.727,20.142,2.291,20.572,31.204,55.451,26,9.07,21,5.14,0
15,27,1,1000,23,0,20.275,457.93,785.56,692.14,57.031,54.86,45.016,23.293,15.416,49.726,19.977,2.291,20.458,31.45,54.545,26,9.07,21,5.14,0
15,27,2,1000,23,0,20.262,458,785.56,692.45,56.862,55.017,45.048,23.331,15.37,49.725,20.205,2.291,20.516,31.389,55.798,26,9.07,21,5.14,0
15,27,3,1000,23,0,20.261,458.2,785.85,692.43,56.882,55.019,45.055,23.297,15.352,49.723,19.817,2.291,20.634,31.516,53.676,26,9.07,21,5.14,0
15,27,4,1000,23,0,20.26,458.21,785.85,692.7,56.948,54.927,45.017,23.295,15.356,49.721,19.781,2.291,20.691,31.392,53.481,26,9.07,21,5.14,0
15,27,5,1000,23,0,20.251,458.22,785.85,692.73,56.957,54.897,44.956,23.263,15.291,49.723,20.073,2.291,20.567,31.391,55.077,26,9.07,21,5.14,0
15,27,6,1000,23,0,20.232,457.89,785.86,692.7,56.952,54.818,44.893,23.233,15.293,49.788,20.29,2.291,20.457,31.175,56.276,26,9.07,21,5.14,0
15,27,7,1000,23,0,20.229,457.94,785.91,693.02,56.871,54.707,44.926,23.234,15.292,49.75,20.307,2.291,20.573,31.143,56.371,26,9.07,21,5.14,0
15,27,8,1000,23,0,20.23,457.89,786.18,693.03,56.862,54.608,44.862,23.265,15.324,49.81,20.176,2.291,20.516,31.204,55.647,26,9.07,21,5.14,0
15,27,9,1000,23,0,20.232,457.92,786.2,693.05,56.943,54.547,44.925,23.24,15.323,49.792,19.832,2.291,20.573,31.267,53.762,26,9.07,21,5.14,0
15,27,10,1000,23,0,20.231,458.21,786.21,693.04,57.015,54.58,44.928,23.262,15.353,49.78,20.331,2.291,20.515,31.329,56.503,26,9.07,21,5.14,0
15,27,11,1000,23,0,20.23,458.24,786.2,693.01,57.033,54.831,44.954,23.241,15.357,49.755,20.233,2.307,20.516,31.516,55.962,26,9.07,21,5.14,0
15,27,12,1000,23,0,20.215,458.21,786.49,693.35,57.034,54.873,44.927,23.202,15.356,49.812,20.03,2.307,20.456,31.575,54.844,26,9.07,21,5.14,0
15,27,13,1000,23,0,20.214,458.23,786.45,693.39,57.024,55.021,44.988,23.219,15.335,49.818,20.333,2.307,20.473,31.516,56.522,26,9.07,21,5.14,0
15,27,14,1000,23,0,20.203,458.22,786.49,693.3,57.036,54.713,44.99,23.232,15.327,49.785,20.173,2.307,20.572,31.45,55.637,26,9.07,21,5.14,0
15,27,15,1000,23,0,20.2,458.21,786.48,693.33,57.027,54.589,44.991,23.233,15.329,49.787,20.209,2.307,20.514,31.326,55.837,26,9.07,21,5.14,0
15,27,16,1000,23,0,20.198,458.19,786.48,693.32,57.026,54.629,44.991,23.232,15.327,49.815,20.306,2.307,20.457,31.27,56.374,26,9.07,21,5.14,0
15,27,17,1000,23,0,20.184,458.22,786.5,693.36,57.11,54.664,44.989,23.203,15.325,49.784,20.303,2.307,20.458,31.267,56.36,26,9.07,21,5.14,0
15,27,18,1000,23,0,20.184,458.22,786.46,693.65,57.031,54.669,45.085,23.199,15.293,49.753,20.059,2.307,20.399,31.332,55.01,26,9.07,21,5.14,0
15,27,19,1000,23,0,20.185,458.21,786.76,693.69,57.017,54.679,44.987,23.174,15.356,49.72,19.967,2.307,20.34,31.267,54.509,26,9.07,21,5.14,0
15,27,20,1000,23,0,20.183,458.22,786.77,693.61,57.027,54.896,45.053,23.201,15.354,49.75,20.28,2.307,20.338,31.389,56.229,26,9.07,21,5.14,0
15,27,21,1000,23,0,20.168,458.4,786.82,693.69,56.966,54.829,45.02,23.205,15.355,49.741,20.392,2.307,20.34,31.536,56.858,26,9.07,21,5.14,0
15,27,22,1000,23,0,20.169,458.52,787.13,693.65,56.961,54.992,45.039,23.207,15.296,49.786,20.175,2.307,20.515,31.393,55.65,26,9.07,21,5.14,0
15,27,23,1000,23,0,20.168,458.86,787.11,693.63,57.035,54.955,44.96,23.23,15.293,49.789,20.313,2.307,20.632,31.393,56.415,26,9.07,21,5.14,0
15,27,24,1000,23,0,20.154,458.8,787.08,693.32,57.026,54.77,45.057,23.201,15.265,49.816,20.223,2.307,20.63,31.327,55.921,26,9.07,21,5.14,0
15,27,25,1000,23,0,20.141,458.84,787.1,693.33,57.035,54.798,45.052,23.171,15.265,49.878,20.004,2.307,20.692,31.428,54.716,26,9.07,21,5.14,0
15,27,26,1000,23,0,20.137,458.85,787.09,693.02,57.032,54.987,45.019,23.171,15.288,49.906,20.235,2.307,20.574,31.331,55.993,26,9.07,21,5.14,0
15,27,27,1000,23,0,20.153,459.16,787.16,693.02,57.027,54.983,45.055,23.169,15.295,49.895,20.174,2.307,20.459,31.328,55.648,26,9.07,21,5.14,0
15,27,28,1000,23,0,20.167,459.14,787.14,692.99,57.029,55.055,45.053,23.205,15.29,49.877,20.25,2.307,20.457,31.391,56.066,26,9.07,21,5.14,0
15,27,29,1000,23,0,20.2,459.44,787.11,693.04,57.03,55.054,45.022,23.233,15.292,49.879,20.133,2.303,20.457,31.269,55.417,26,9.07,21,5.14,0
15,27,30,1000,23,0,20.205,459.48,787.13,693.05,57.036,55.112,45.049,23.265,15.293,49.845,20.29,2.303,20.34,31.27,56.28,26,9.07,21,5.14,0
15,27,31,1000,23,0,20.231,459.47,787.14,693.02,57.028,55.116,45.078,23.234,15.293,49.815,20.23,2.303,20.344,31.268,55.945,26,9.07,21,5.14,0
15,27,32,1000,23,0,20.244,459.47,787.17,693.04,57.018,55.065,45.06,23.264,15.26,49.81,20.151,2.303,20.247,31.247,55.503,26,9.07,21,5.14,0
15,27,33,1000,23,0,20.29,459.79,787.14,693.02,57.042,55.066,45.036,23.265,15.259,49.754,19.826,2.303,20.459,31.409,53.721,26,9.07,21,5.14,0
15,27,34,1000,23,0,20.323,459.81,787.16,693.27,57.027,55.176,45.004,23.263,15.264,49.814,20.218,2.303,20.459,31.393,55.862,26,9.07,21,5.14,0
15,27,35,1000,23,0,20.324,459.55,787.16,693.34,57.109,55.113,45.02,23.26,15.265,49.873,20.171,2.303,20.338,31.392,55.603,26,9.07,21,5.14,0
15,27,36,1000,23,0,20.339,459.45,787.17,693.4,57.107,54.99,45.082,23.264,15.229,49.88,20.07,2.303,20.28,31.331,55.041,26,9.07,21,5.14,0
15,27,37,1000,23,0,20.355,459.5,787.15,693.32,57.122,55.145,45.118,23.266,15.259,49.876,19.901,2.303,20.221,31.391,54.114,26,9.07,21,5.14,0
15,27,38,1000,23,0,20.384,459.43,787.43,693.29,57.063,55.086,45.116,23.267,15.26,49.877,20.298,2.303,20.161,31.516,56.294,26,9.07,21,5.14,0
15,27,39,1000,23,0,20.396,459.45,787.72,693.32,57.041,55.117,45.021,23.236,15.283,49.875,20.296,2.303,20.281,31.452,56.281,26,9.07,21,5.14,0
15,27,40,1000,23,0,20.402,459.47,787.73,693.67,57.109,55.178,45.084,23.234,15.269,49.873,20.194,2.303,20.434,31.391,55.714,26,9.07,21,5.14,0
15,27,41,1000,23,0,20.432,459.76,787.72,693.61,57.115,55.265,45.086,23.202,15.261,49.91,20.248,2.303,20.516,31.379,56.005,26,9.07,21,5.14,0
15,27,42,1000,23,0,20.434,459.76,787.76,693.95,57.112,55.031,45.053,23.203,15.264,49.879,20.325,2.303,20.632,31.392,56.432,26,9.07,21,5.14,0
15,27,43,1000,23,0,20.417,459.78,788.07,693.95,56.869,54.941,45.084,23.262,15.257,49.938,20.092,2.303,20.572,31.513,55.148,26,9.07,21,5.14,0
15,27,44,1000,23,0,20.419,459.75,788.05,693.98,56.876,54.891,45.14,23.267,15.262,49.94,19.772,2.303,20.458,31.619,53.405,26,9.07,21,5.14,0
15,27,45,1000,23,0,20.432,459.79,788.05,693.96,56.957,55.113,45.064,23.269,15.261,49.97,20.372,2.303,20.457,31.68,56.693,26,9.07,21,5.14,0
15,27,46,1000,23,0,20.417,459.75,788.02,694.26,56.959,54.954,45.088,23.266,15.259,49.934,20.293,2.303,20.632,31.743,56.26,26,9.07,21,5.14,0
15,27,47,1000,23,0,20.417,459.77,788.05,694.25,56.949,54.798,45.213,23.264,15.29,49.936,20.11,2.31,20.483,31.577,55.248,26,9.07,21,5.14,0
15,27,48,1000,23,0,20.429,459.72,788.11,694.44,56.951,54.705,45.18,23.233,15.35,49.97,20.208,2.31,20.357,31.424,55.785,26,9.07,21,5.14,0
15,27,49,1000,23,0,20.432,459.45,788,694.56,56.955,54.956,45.148,23.267,15.331,49.94,20.078,2.31,20.571,31.217,55.07,26,9.07,21,5.14,0
15,27,50,1000,23,0,20.464,459.77,788.07,694.55,56.929,55.048,45.088,23.192,15.34,49.943,20.108,2.31,20.813,31.146,55.23,26,9.07,21,5.14,0
15,27,51,1000,23,0,20.494,459.79,788.06,694.61,56.881,54.835,45.082,23.184,15.357,49.934,19.782,2.31,20.752,31.207,53.444,26,9.07,21,5.14,0
15,27,52,1000,23,0,20.493,459.78,788.05,694.85,56.866,54.831,45.082,23.204,15.355,49.934,20.261,2.31,20.514,31.21,56.064,26,9.07,21,5.14,0
15,27,53,1000,23,0,20.482,459.47,788.06,694.62,56.956,54.784,45.02,23.232,15.356,49.971,19.525,2.31,20.457,31.213,52.07,26,9.07,21,5.14,0
15,27,54,1000,23,0,20.481,459.75,788.05,694.62,56.956,54.736,45.109,23.234,15.356,49.94,20.189,2.31,20.457,31.214,55.673,26,9.07,21,5.14,0
15,27,55,1000,23,0,20.48,459.7,788.05,694.23,56.96,54.606,45.11,23.231,15.324,49.874,20.363,2.31,20.458,31.196,56.635,26,9.07,21,5.14,0
15,27,56,1000,23,0,20.466,459.44,788.03,694.28,56.877,54.64,45.087,23.262,15.326,49.909,20.289,2.31,20.572,31.182,56.224,26,9.07,21,5.14,0
15,27,57,1000,23,0,20.464,459.42,788.04,694.23,56.953,54.576,45.039,23.324,15.353,49.971,19.986,2.31,20.572,31.266,54.558,26,9.07,21,5.14,0
15,27,58,1000,23,0,20.462,459.49,788,693.96,56.948,54.547,45.042,23.327,15.352,49.908,20.258,2.31,20.573,31.273,56.054,26,9.07,21,5.14,0
15,27,59,1000,23,0,20.462,459.47,788.05,693.91,56.799,54.893,45.114,23.328,15.356,49.845,20.3,2.31,20.573,31.393,56.289,26,9.07,21,5.14,0
15,28,0,1000,23,0,20.479,459.47,788.1,693.97,56.725,55.3,45.119,23.296,15.372,49.847,20.057,2.31,20.456,31.331,54.948,26,9.07,21,5.14,0
15,28,1,1000,23,0,20.462,459.46,788.07,694,56.686,54.999,45.239,23.298,15.386,49.846,20.134,2.31,20.397,31.455,55.37,26,9.07,21,5.14,0
15,28,2,1000,23,0,20.465,459.49,787.75,693.9,56.637,54.898,45.179,23.263,15.419,49.855,20.017,2.31,20.52,31.517,54.726,26,9.07,21,5.14,0
15,28,3,1000,23,0,20.464,459.42,787.74,693.98,56.639,54.839,45.086,23.236,15.417,49.845,20.279,2.31,20.632,31.564,56.174,26,9.07,21,5.14,0
15,28,4,1000,23,0,20.464,459.47,787.75,693.94,56.72,54.881,44.99,23.151,15.385,49.842,20.174,2.31,20.632,31.517,55.589,26,9.07,21,5.14,0
15,28,5,1000,23,0,20.464,459.47,787.76,693.98,56.8,54.923,45.022,23.141,15.359,49.881,20.218,2.307,20.75,31.577,55.833,26,9.07,21,5.14,0
15,28,6,1000,23,0,20.448,459.47,787.71,693.97,56.876,54.922,45.019,23.163,15.356,49.94,20.327,2.307,20.573,31.579,56.441,26,9.07,21,5.14,0
15,28,7,1000,23,0,20.441,459.49,787.74,693.97,56.868,54.926,44.993,23.169,15.353,50.003,19.652,2.307,20.633,31.452,52.755,26,9.07,21,5.14,0
15,28,8,1000,23,0,20.433,459.45,787.76,693.99,56.956,54.956,45.043,23.17,15.355,50.032,20.289,2.307,20.693,31.454,56.231,26,9.07,21,5.14,0
15,28,9,1000,23,0,20.448,459.16,787.74,693.64,56.956,55.209,45.054,23.18,15.384,50.005,20.194,2.307,20.751,31.619,55.706,26,9.07,21,5.14,0
15,28,10,1000,23,0,20.447,459.15,787.77,693.6,57.021,54.964,45.059,23.233,15.366,49.967,19.823,2.307,20.644,31.742,53.675,26,9.07,21,5.14,0
15,28,11,1000,23,0,20.464,459.14,787.75,693.61,57.105,54.99,45.111,23.17,15.354,49.939,19.744,2.307,20.728,31.438,53.244,26,9.07,21,5.14,0
15,28,12,1000,23,0,20.464,459.15,787.74,693.64,57.113,55.139,45.149,23.172,15.357,49.939,19.812,2.307,20.872,31.37,53.614,26,9.07,21,5.14,0
15,28,13,1000,23,0,20.463,459.19,787.77,693.67,57.088,55.258,45.057,23.167,15.355,49.94,20.406,2.307,20.693,31.514,56.877,26,9.07,21,5.14,0
15,28,14,1000,23,0,20.463,459.17,787.72,693.68,57.02,55.131,45.081,23.167,15.351,49.975,19.884,2.307,20.692,31.678,54.004,26,9.07,21,5.14,0
15,28,15,1000,23,0,20.463,459.14,787.73,693.93,57.025,55.064,45.05,23.17,15.357,49.941,19.744,2.307,20.632,31.577,53.246,26,9.07,21,5.14,0
15,28,16,1000,23,0,20.465,459.19,787.77,693.92,56.96,54.989,45.083,23.232,15.358,49.936,20.231,2.307,20.632,31.619,55.908,26,9.07,21,5.14,0
15,28,17,1000,23,0,20.465,459.13,787.73,693.91,56.951,54.924,45.15,23.237,15.291,50.032,19.774,2.307,20.572,31.741,53.409,26,9.07,21,5.14,0
