15,12,55,1000,23,0,20.044,386.76,657.39,724.2,61.374,52.311,43.416,23.346,15.515,47.66,27.83,2.273,20.75,29.302,105.97,87,7.72,16,7.33,0
15,12,56,1000,23,0,20.042,386.79,657.4,724.16,61.445,52.402,43.348,23.299,15.535,47.649,27.722,2.273,20.692,29.303,105.15,87,7.72,16,7.33,0
15,12,57,1000,23,0,20.043,386.51,657.38,724.15,61.444,52.463,43.412,23.296,15.561,47.624,27.872,2.273,20.752,29.301,106.29,87,7.72,16,7.33,0
15,12,58,1000,23,0,20.04,386.5,657.34,724.15,61.36,52.588,43.366,23.325,15.576,47.657,27.783,2.258,20.692,29.268,105.61,87,7.72,16,7.33,0
15,12,59,1000,23,0,20.043,386.76,657.34,724.14,61.443,52.403,43.39,23.295,15.573,47.692,27.791,2.258,20.69,29.182,105.67,87,7.72,16,7.33,0
15,13,0,1000,23,0,20.026,386.81,657.35,724.15,61.365,52.338,43.402,23.327,15.571,47.721,27.869,2.258,20.751,29.123,106.28,87,7.72,16,7.33,0
15,13,1,1000,23,0,20.026,386.78,657.37,724.22,61.369,52.429,43.384,23.329,15.574,47.686,27.792,2.258,20.631,29.078,105.68,87,7.72,16,7.33,0
15,13,2,1000,23,0,20.011,386.76,657.34,723.84,61.358,52.431,43.382,23.325,15.576,47.688,27.861,2.258,20.689,29.184,106.22,87,7.72,16,7.33,0
15,13,3,1000,23,0,19.996,386.78,657.67,723.26,61.442,52.435,43.384,23.326,15.605,47.69,27.753,2.258,20.69,29.243,105.4,87,7.72,16,7.33,0
15,13,4,1000,23,0,19.995,386.77,657.66,721.74,61.446,52.432,43.384,23.295,15.573,47.745,27.884,2.258,20.571,29.183,106.4,87,7.72,16,7.33,0
15,13,5,1000,23,0,20.01,386.78,657.67,720.06,61.442,52.317,43.291,23.297,15.544,47.875,27.564,2.258,20.631,29.26,103.96,87,7.72,16,7.33,0
15,13,6,1000,23,0,20.042,386.79,657.66,718.9,61.445,52.36,43.378,23.296,15.542,47.899,27.735,2.258,20.751,29.242,105.25,87,7.72,16,7.33,0
15,13,7,1000,23,0,20.089,386.79,657.98,717.38,61.443,52.495,43.411,23.298,15.542,47.866,27.807,2.258,20.751,29.18,105.78,87,7.72,16,7.33,0
15,13,8,1000,23,0,20.1,386.79,657.99,714.22,61.446,52.59,43.354,23.354,15.542,47.849,27.624,2.258,20.695,29.079,104.39,87,7.72,16,7.33,0
15,13,9,1000,23,0,20.118,387.08,657.99,710.86,61.441,52.528,43.408,23.332,15.543,47.874,27.74,2.258,20.692,29.118,105.26,87,7.72,16,7.33,0
15,13,10,1000,23,0,20.15,387.07,658.01,707.5,61.366,52.621,43.466,23.35,15.537,47.872,27.778,2.258,20.812,29.239,105.54,87,7.72,16,7.33,0
15,13,11,1000,23,0,20.121,387.07,658.27,703.73,61.37,52.56,43.503,23.347,15.546,47.899,27.741,2.258,20.75,29.298,105.26,87,7.72,16,7.33,0
15,13,12,1000,23,0,20.136,386.74,658.29,700.41,61.358,52.626,43.51,23.326,15.541,47.873,27.981,2.258,20.63,29.301,107.09,87,7.72,16,7.33,0
15,13,13,1000,23,0,20.136,386.75,658.29,696.7,61.363,52.528,43.507,23.329,15.509,47.934,27.697,2.258,20.513,29.217,104.92,87,7.72,16,7.33,0
15,13,14,1000,23,0,20.135,386.76,658.3,693.61,61.293,52.468,43.509,23.298,15.515,47.907,27.822,2.258,20.641,29.225,105.87,87,7.72,16,7.33,0
15,13,15,1000,23,0,20.151,386.78,658.33,690.2,61.293,52.616,43.512,23.295,15.542,47.932,27.638,2.258,20.69,29.242,104.47,87,7.72,16,7.33,0
15,13,16,1000,23,0,20.245,386.78,658.33,686.83,61.275,52.541,43.51,23.296,15.54,47.873,27.782,2.257,20.571,29.119,105.53,87,7.72,16,7.33,0
15,13,17,1000,23,0,20.314,386.75,658.3,683.44,61.337,52.611,43.539,23.358,15.57,47.814,27.815,2.257,20.572,29.182,105.76,87,7.72,16,7.33,0
15,13,18,1000,23,0,20.322,386.47,658.3,680.54,61.384,52.643,43.48,23.357,15.576,47.756,27.814,2.257,20.456,29.182,105.74,87,7.72,16,7.33,0
15,13,19,1000,23,0,20.351,386.48,658.32,678.67,61.442,52.652,43.477,23.392,15.575,47.738,27.682,2.257,20.398,29.018,104.74,87,7.72,16,7.33,0
15,13,20,1000,23,0,20.415,386.49,658.29,676.91,61.368,52.559,43.566,23.454,15.571,47.717,27.694,2.257,20.457,28.89,104.8,87,7.72,16,7.33,0
15,13,21,1000,23,0,20.43,386.45,658.31,673.8,61.435,52.591,43.511,23.387,15.573,47.716,27.636,2.257,20.631,28.921,104.36,87,7.72,16,7.33,0
15,13,22,1000,23,0,20.446,386.44,658.33,671.06,61.446,52.53,43.541,23.358,15.578,47.751,27.669,2.257,20.689,29.018,104.6,87,7.72,16,7.33,0
15,13,23,1000,23,0,20.464,386.46,658.3,667.93,61.444,52.619,43.514,23.387,15.575,47.81,27.788,2.257,20.853,29.183,105.5,87,7.72,16,7.33,0
15,13,24,1000,23,0,20.495,386.12,658.29,665.48,61.504,52.714,43.507,23.365,15.542,47.811,27.654,2.257,20.75,29.123,104.47,87,7.72,16,7.33,0
15,13,25,1000,23,0,20.524,386.11,658.31,662.66,61.44,52.774,43.51,23.359,15.546,47.775,27.686,2.257,20.75,29.017,104.7,87,7.72,16,7.33,0
15,13,26,1000,23,0,20.557,386.16,658.26,660.23,61.508,52.753,43.541,23.333,15.542,47.746,27.615,2.257,20.692,28.957,104.15,87,7.72,16,7.33,0
15,13,27,1000,23,0,20.557,386.11,658.3,657.46,61.583,52.703,43.541,23.325,15.568,47.785,27.726,2.257,20.398,29.015,104.99,87,7.72,16,7.33,0
15,13,28,1000,23,0,20.584,386.16,658.27,655,61.596,52.723,43.607,23.357,15.599,47.872,27.708,2.257,20.398,28.999,104.85,87,7.72,16,7.33,0
15,13,29,1000,23,0,20.618,386.11,658.32,652.57,61.589,52.784,43.635,23.392,15.597,47.986,27.85,2.257,20.513,28.831,105.91,87,7.72,16,7.33,0
15,13,30,1000,23,0,20.648,386.18,658.32,650.11,61.601,52.746,43.604,23.389,15.57,47.999,27.762,2.257,20.57,28.894,105.24,87,7.72,16,7.33,0
15,13,31,1000,23,0,20.678,386.15,658.32,647.8,61.593,52.688,43.513,23.42,15.545,47.989,27.741,2.257,20.524,29.077,105.06,87,7.72,16,7.33,0
15,13,32,1000,23,0,20.682,386.16,658.29,646.43,61.52,52.624,43.513,23.447,15.577,47.967,27.783,2.257,20.571,29.302,105.39,87,7.72,16,7.33,0
15,13,33,1000,23,0,20.713,386.17,658.33,645.47,61.584,52.622,43.509,23.421,15.545,47.938,27.819,2.257,20.632,29.299,105.65,87,7.72,16,7.33,0
15,13,34,1000,23,0,20.745,385.81,658.28,643.28,61.675,52.714,43.619,23.388,15.574,47.849,27.708,2.24,20.692,29.303,104.79,87,7.72,16,7.33,0
15,13,35,1000,23,0,20.772,385.86,658.3,641.15,61.602,52.992,43.508,23.355,15.572,47.805,28.062,2.24,20.75,29.121,107.48,87,7.72,16,7.33,0
15,13,36,1000,23,0,20.797,385.8,658.3,639.25,61.578,52.973,43.477,23.358,15.546,47.84,27.777,2.24,20.75,29.181,105.29,87,7.72,16,7.33,0
15,13,37,1000,23,0,20.804,385.84,658.31,637.39,61.585,52.967,43.477,23.355,15.545,47.847,27.834,2.24,20.689,29.183,105.72,87,7.72,16,7.33,0
15,13,38,1000,23,0,20.837,385.79,658.06,635.52,61.511,52.843,43.507,23.363,15.48,47.873,27.567,2.24,20.63,29.302,103.69,87,7.72,16,7.33,0
15,13,39,1000,23,0,20.867,385.87,658.01,633.69,61.585,52.809,43.573,23.408,15.501,47.873,27.753,2.24,20.517,29.24,105.09,87,7.72,16,7.33,0
15,13,40,1000,23,0,20.869,385.85,657.98,631.85,61.541,52.755,43.569,23.448,15.517,47.934,27.726,2.24,20.513,29.078,104.88,87,7.72,16,7.33,0
15,13,41,1000,23,0,20.863,385.82,658.01,629.95,61.508,52.688,43.479,23.455,15.512,47.935,27.692,2.24,20.513,29.078,104.62,87,7.72,16,7.33,0
15,13,42,1000,23,0,20.835,385.81,658.01,628.19,61.501,52.717,43.512,23.453,15.512,47.944,27.8,2.24,20.632,29.014,105.45,87,7.72,16,7.33,0
15,13,43,1000,23,0,20.851,385.87,657.68,626.62,61.593,52.65,43.481,23.446,15.512,47.927,27.924,2.24,20.572,29.08,106.39,87,7.72,16,7.33,0
15,13,44,1000,23,0,20.852,385.69,657.65,624.88,61.52,52.717,43.476,23.419,15.511,47.933,27.778,2.24,20.572,29.031,105.28,87,7.72,16,7.33,0
15,13,45,1000,23,0,20.867,385.55,658.03,623.5,61.589,52.591,43.539,23.453,15.513,47.933,27.74,2.24,20.57,29.122,104.99,87,7.72,16,7.33,0
15,13,46,1000,23,0,20.867,385.54,658,622.33,61.6,52.625,43.598,23.421,15.512,47.968,27.772,2.24,20.725,29.121,105.23,87,7.72,16,7.33,0
15,13,47,1000,23,0,20.883,385.57,658.01,621.53,61.677,52.746,43.604,23.391,15.51,48.021,27.656,2.24,20.63,29.081,104.35,87,7.72,16,7.33,0
15,13,48,1000,23,0,20.93,385.49,658.01,620.16,61.745,52.83,43.592,23.388,15.511,48.124,27.883,2.24,20.691,29.079,106.05,87,7.72,16,7.33,0
15,13,49,1000,23,0,20.93,385.55,658,618.54,61.745,52.868,43.537,23.391,15.51,48.183,27.667,2.24,20.572,29.08,104.41,87,7.72,16,7.33,0
15,13,50,1000,23,0,20.941,385.53,657.95,617.04,61.755,52.844,43.51,23.356,15.508,48.21,27.767,2.24,20.516,29.121,105.17,87,7.72,16,7.33,0
15,13,51,1000,23,0,20.945,385.56,657.97,615.81,61.75,52.714,43.503,23.392,15.508,48.155,27.705,2.24,20.398,29.184,104.7,87,7.72,16,7.33,0
15,13,52,1000,23,0,20.946,385.55,657.97,614.27,61.719,52.81,43.51,23.392,15.516,48.148,28.002,2.219,20.455,29.001,106.95,87,7.72,16,7.33,0
15,13,53,1000,23,0,20.96,385.28,657.98,613.06,61.669,52.781,43.513,23.393,15.517,48.151,27.858,2.219,20.495,28.891,105.85,87,7.72,16,7.33,0
15,13,54,1000,23,0,20.945,385.25,657.96,611.77,61.752,52.686,43.508,23.362,15.51,48.15,27.664,2.219,20.554,29.12,104.39,87,7.72,16,7.33,0
15,13,55,1000,23,0,20.944,385.23,657.95,610.54,61.757,52.78,43.539,23.361,15.476,48.145,27.812,2.219,20.572,29.183,105.5,87,7.72,16,7.33,0
15,13,56,1000,23,0,20.914,385.2,658.33,609.37,61.74,52.846,43.602,23.385,15.512,48.155,27.695,2.219,20.573,29.365,104.63,87,7.72,16,7.33,0
15,13,57,1000,23,0,20.884,385.22,658.32,608.09,61.829,52.817,43.578,23.392,15.482,48.086,27.889,2.219,20.515,29.485,106.11,87,7.72,16,7.33,0
15,13,58,1000,23,0,20.833,385.23,658.32,606.92,61.832,52.847,43.544,23.422,15.48,48.06,27.906,2.219,20.574,29.306,106.26,87,7.72,16,7.33,0
15,13,59,1000,23,0,20.792,385.24,658.28,605.81,61.911,52.866,43.586,23.393,15.567,48.053,27.857,2.219,20.514,29.122,105.9,87,7.72,16,7.33,0
15,14,0,1000,23,0,20.792,385.21,658.25,605.36,61.91,52.839,43.608,23.423,15.605,48.058,27.635,2.219,20.514,29.079,104.22,87,7.72,16,7.33,0
15,14,1,1000,23,0,20.775,385.22,658.32,604.34,61.824,52.907,43.634,23.39,15.606,48.092,27.821,2.219,20.607,29.086,105.64,87,7.72,16,7.33,0
15,14,2,1000,23,0,20.758,384.96,658.34,603.14,61.837,52.967,43.602,23.356,15.604,48.148,27.841,2.219,20.619,28.957,105.8,87,7.72,16,7.33,0
15,14,3,1000,23,0,20.742,384.94,658.04,602.2,61.821,53.067,43.606,23.393,15.608,48.15,27.589,2.219,20.691,29.186,103.89,87,7.72,16,7.33,0
15,14,4,1000,23,0,20.744,385.25,657.98,601.02,61.831,52.875,43.666,23.36,15.603,48.125,27.692,2.219,20.75,29.244,104.67,87,7.72,16,7.33,0
15,14,5,1000,23,0,20.744,384.93,658,600.03,61.904,52.909,43.604,23.359,15.608,48.158,27.972,2.219,20.749,29.302,106.8,87,7.72,16,7.33,0
15,14,6,1000,23,0,20.725,384.93,657.98,599.12,61.91,52.847,43.667,23.389,15.608,48.175,27.925,2.219,20.811,29.184,106.45,87,7.72,16,7.33,0
15,14,7,1000,23,0,20.728,384.91,658.03,598.19,61.912,52.816,43.728,23.357,15.608,48.152,27.717,2.219,20.691,29.25,104.87,87,7.72,16,7.33,0
15,14,8,1000,23,0,20.714,384.92,658,597.31,61.987,52.933,43.581,23.362,15.606,48.091,27.617,2.219,20.63,29.274,104.11,87,7.72,16,7.33,0
15,14,9,1000,23,0,20.711,384.94,658,596.34,61.904,52.997,43.631,23.385,15.606,48.087,27.815,2.219,20.595,29.243,105.61,87,7.72,16,7.33,0
15,14,10,1000,23,0,20.712,384.92,658,595.72,61.905,53.059,43.638,23.365,15.574,48.06,27.639,2.219,20.512,29.243,104.28,87,7.72,16,7.33,0
15,14,11,1000,23,0,20.711,384.9,657.71,594.84,61.917,52.875,43.655,23.357,15.539,48.057,27.74,2.229,20.454,29.422,105.05,87,7.72,16,7.33,0
15,14,12,1000,23,0,20.697,384.88,657.72,594.02,61.83,52.939,43.666,23.383,15.542,48.057,27.822,2.229,20.454,29.365,105.67,87,7.72,16,7.33,0
15,14,13,1000,23,0,20.667,384.91,657.72,593.63,61.904,53.006,43.664,23.393,15.58,48.029,27.847,2.229,20.572,29.302,105.87,87,7.72,16,7.33,0
15,14,14,1000,23,0,20.664,384.92,657.68,592.97,61.911,52.813,43.672,23.385,15.542,48.023,27.831,2.229,20.515,29.303,105.75,87,7.72,16,7.33,0
15,14,15,1000,23,0,20.636,384.58,657.35,592.3,61.914,52.781,43.732,23.411,15.546,48.062,27.902,2.229,20.218,29.24,106.31,87,7.72,16,7.33,0
15,14,16,1000,23,0,20.606,384.6,657.34,591.43,61.912,52.815,43.632,23.393,15.542,48.138,27.887,2.229,20.365,29.254,106.2,87,7.72,16,7.33,0
15,14,17,1000,23,0,20.555,384.63,657.38,590.79,61.98,52.811,43.729,23.388,15.543,48.148,27.872,2.229,20.617,29.301,106.11,87,7.72,16,7.33,0
15,14,18,1000,23,0,20.539,384.61,657.37,589.84,61.995,52.783,43.7,23.423,15.546,48.152,27.985,2.229,20.689,29.421,106.98,87,7.72,16,7.33,0
15,14,19,1000,23,0,20.526,384.61,657.39,589.23,61.983,52.757,43.726,23.419,15.513,48.117,27.862,2.229,20.748,29.547,106.04,87,7.72,16,7.33,0
15,14,20,1000,23,0,20.477,384.62,657.39,588.63,61.987,52.748,43.794,23.423,15.537,48.118,27.826,2.229,20.81,29.426,105.78,87,7.72,16,7.33,0
15,14,21,1000,23,0,20.461,384.28,657.35,587.99,61.992,52.749,43.732,23.389,15.542,48.091,27.859,2.229,20.87,29.424,106.04,87,7.72,16,7.33,0
15,14,22,1000,23,0,20.418,384.27,657.73,587.36,61.987,52.908,43.732,23.361,15.545,48.12,27.796,2.229,20.87,29.35,105.57,87,7.72,16,7.33,0
15,14,23,1000,23,0,20.415,384.29,657.68,586.76,61.989,53.127,43.751,23.36,15.572,48.121,27.861,2.229,20.912,29.117,106.07,87,7.72,16,7.33,0
15,14,24,1000,23,0,20.383,384.27,657.69,585.83,61.981,52.941,43.765,23.354,15.575,48.146,27.761,2.229,20.81,28.956,105.32,87,7.72,16,7.33,0
15,14,25,1000,23,0,20.368,384.3,657.66,585.34,61.92,53.063,43.763,23.361,15.58,48.181,27.687,2.229,20.991,29.121,104.77,87,7.72,16,7.33,0
15,14,26,1000,23,0,20.338,384.29,657.7,584.99,61.86,53.005,43.762,23.358,15.573,48.246,27.848,2.229,20.929,29.183,106,87,7.72,16,7.33,0
15,14,27,1000,23,0,20.35,384.34,657.69,584.27,61.826,53.091,43.763,23.359,15.539,48.214,27.947,2.229,20.93,29.245,106.75,87,7.72,16,7.33,0
15,14,28,1000,23,0,20.353,384.33,657.7,583.7,61.828,52.977,43.698,23.361,15.513,48.238,27.714,2.229,20.811,29.364,104.98,87,7.72,16,7.33,0
15,14,29,1000,23,0,20.338,384.27,657.68,583.14,61.818,52.967,43.731,23.356,15.543,48.242,27.752,2.228,20.81,29.302,105.27,87,7.72,16,7.33,0
15,14,30,1000,23,0,20.322,384.29,657.69,582.5,61.907,52.97,43.7,23.355,15.572,48.182,27.588,2.228,20.692,29.255,104.03,87,7.72,16,7.33,0
15,14,31,1000,23,0,20.306,384.1,657.96,581.85,61.903,52.97,43.796,23.36,15.533,48.186,27.817,2.228,20.513,29.462,105.78,87,7.72,16,7.33,0
15,14,32,1000,23,0,20.305,384.02,657.99,581.26,61.902,52.875,43.794,23.329,15.507,48.182,27.634,2.228,20.456,29.545,104.39,87,7.72,16,7.33,0
15,14,33,1000,23,0,20.292,383.98,657.97,580.91,61.909,53.032,43.853,23.36,15.446,48.185,27.857,2.228,20.455,29.667,106.08,87,7.72,16,7.33,0
15,14,34,1000,23,0,20.292,384.01,658.02,580.3,61.908,53.03,43.728,23.328,15.483,48.18,27.75,2.228,20.63,29.833,105.27,87,7.72,16,7.33,0
15,14,35,1000,23,0,20.262,384.01,658,579.99,61.826,52.938,43.737,23.329,15.512,48.271,27.623,2.228,20.57,29.832,104.32,87,7.72,16,7.33,0
15,14,36,1000,23,0,20.259,384.03,657.99,579.39,61.828,52.969,43.761,23.295,15.48,48.3,27.464,2.228,20.569,29.955,103.12,87,7.72,16,7.33,0
15,14,37,1000,23,0,20.259,384.01,658,578.75,61.827,52.911,43.734,23.295,15.546,48.297,27.762,2.228,20.515,29.773,105.38,87,7.72,16,7.33,0
15,14,38,1000,23,0,20.261,383.99,657.69,578.58,61.794,52.938,43.825,23.296,15.515,48.307,27.87,2.228,20.571,29.711,106.19,87,7.72,16,7.33,0
15,14,39,1000,23,0,20.292,384.02,657.69,578.19,61.753,52.996,43.795,23.262,15.543,48.305,27.82,2.228,20.599,29.443,105.81,87,7.72,16,7.33,0
15,14,40,1000,23,0,20.306,384.03,657.69,577.73,61.745,53.072,43.858,23.262,15.511,48.281,27.738,2.228,20.69,29.486,105.18,87,7.72,16,7.33,0
15,14,41,1000,23,0,20.324,384,657.35,577.18,61.748,53.093,43.888,23.29,15.487,48.241,27.824,2.228,20.571,29.55,105.82,87,7.72,16,7.33,0
15,14,42,1000,23,0,20.339,383.97,657.37,576.9,61.832,53.035,43.858,23.316,15.495,48.242,27.69,2.228,20.396,29.547,104.8,87,7.72,16,7.33,0
15,14,43,1000,23,0,20.34,384,657.39,576.31,61.749,52.97,43.886,23.364,15.529,48.184,27.742,2.228,20.513,29.547,105.19,87,7.72,16,7.33,0
15,14,44,1000,23,0,20.354,383.69,657.1,575.66,61.832,52.939,43.797,23.377,15.515,48.272,27.607,2.228,20.514,29.487,104.17,87,7.72,16,7.33,0
15,14,45,1000,23,0,20.337,383.71,657.32,575.39,61.754,52.974,43.825,23.357,15.511,48.302,27.657,2.228,20.571,29.547,104.55,87,7.72,16,7.33,0
15,14,46,1000,23,0,20.336,383.68,657.36,574.75,61.747,52.937,43.824,23.358,15.511,48.241,27.75,2.228,20.631,29.631,105.25,87,7.72,16,7.33,0
15,14,47,1000,23,0,20.338,383.63,657.39,574.15,61.75,53.286,43.801,23.329,15.511,48.241,27.731,2.232,20.595,29.53,105.11,87,7.72,16,7.33,0
15,14,48,1000,23,0,20.386,383.69,657.35,573.54,61.753,53.286,43.756,23.326,15.481,48.276,27.677,2.232,20.631,29.549,104.69,87,7.72,16,7.33,0
15,14,49,1000,23,0,20.414,383.69,657.35,573.18,61.756,53.132,43.696,23.327,15.453,48.247,27.565,2.232,20.63,29.489,103.83,87,7.72,16,7.33,0
15,14,50,1000,23,0,20.431,383.65,657.04,572.59,61.757,53.104,43.766,23.328,15.48,48.245,27.741,2.232,20.69,29.486,105.16,87,7.72,16,7.33,0
15,14,51,1000,23,0,20.431,384,657.05,572.26,61.746,53.147,43.827,23.294,15.455,48.208,27.676,2.232,20.69,29.426,104.66,87,7.72,16,7.33,0
15,14,52,1000,23,0,20.464,383.99,657.05,571.77,61.67,53.224,43.827,23.263,15.428,48.183,27.687,2.232,20.631,29.548,104.73,87,7.72,16,7.33,0
15,14,53,1000,23,0,20.479,383.98,657.05,571.49,61.739,53.13,43.796,23.234,15.424,48.207,27.917,2.232,20.69,29.668,106.48,87,7.72,16,7.33,0
15,14,54,1000,23,0,20.478,383.99,656.78,571.38,61.753,53.065,43.793,23.294,15.481,48.278,27.933,2.232,20.69,29.643,106.6,87,7.72,16,7.33,0
15,14,55,1000,23,0,20.486,383.69,656.78,571.05,61.672,52.966,43.823,23.295,15.512,48.307,27.777,2.232,20.647,29.498,105.41,87,7.72,16,7.33,0
15,14,56,1000,23,0,20.494,383.65,656.75,570.77,61.665,52.937,43.828,23.297,15.483,48.334,27.663,2.232,20.572,29.671,104.54,87,7.72,16,7.33,0
15,14,57,1000,23,0,20.509,384.01,656.76,570.45,61.753,53.002,43.853,23.267,15.478,48.334,27.817,2.232,20.456,29.834,105.7,87,7.72,16,7.33,0
15,14,58,1000,23,0,20.509,383.98,656.73,569.82,61.67,53.005,43.859,23.289,15.51,48.309,27.595,2.232,20.514,29.73,104.02,87,7.72,16,7.33,0
15,14,59,1000,23,0,20.507,383.95,656.78,569.81,61.679,53.212,43.823,23.297,15.481,48.305,27.699,2.232,20.458,29.769,104.81,87,7.72,16,7.33,0
15,15,0,1000,23,0,20.509,383.95,656.77,569.14,61.659,53.251,43.829,23.301,15.482,48.273,27.874,2.232,20.572,29.833,106.13,87,7.72,16,7.33,0
15,15,1,1000,23,0,20.493,383.98,656.75,568.87,61.707,53.297,43.89,23.329,15.449,48.27,27.754,2.232,20.743,29.903,105.23,87,7.72,16,7.33,0
15,15,2,1000,23,0,20.494,384,656.74,568.6,61.749,53.311,43.827,23.293,15.476,48.245,27.753,2.232,20.571,29.992,105.22,87,7.72,16,7.33,0
15,15,3,1000,23,0,20.509,383.68,656.75,568.62,61.742,53.253,43.894,23.297,15.484,48.26,27.734,2.232,20.629,30.079,105.07,87,7.72,16,7.33,0
15,15,4,1000,23,0,20.494,383.67,657.07,568.24,61.749,53.063,43.857,23.296,15.479,48.302,27.99,2.232,20.455,30.081,107.03,87,7.72,16,7.33,0
15,15,5,1000,23,0,20.495,383.64,657.07,568.01,61.745,52.906,43.856,23.296,15.449,48.37,27.615,2.27,20.337,30.141,104.17,87,7.72,16,7.33,0
15,15,6,1000,23,0,20.478,383.98,657.04,567.84,61.745,52.902,43.891,23.295,15.419,48.334,27.946,2.27,20.337,30.304,106.7,87,7.72,16,7.33,0
15,15,7,1000,23,0,20.463,383.98,657.36,567.65,61.747,52.936,43.861,23.297,15.448,48.3,27.701,2.27,20.515,30.306,104.84,87,7.72,16,7.33,0
15,15,8,1000,23,0,20.478,383.96,657.37,567.36,61.676,52.908,43.8,23.322,15.452,48.335,27.553,2.27,20.458,30.368,103.71,87,7.72,16,7.33,0
15,15,9,1000,23,0,20.493,383.96,657.38,567.01,61.672,53.033,43.821,23.265,15.48,48.304,27.937,2.27,20.436,30.29,106.63,87,7.72,16,7.33,0
15,15,10,1000,23,0,20.493,384.01,657.37,566.71,61.668,53.001,43.769,23.234,15.481,48.34,27.531,2.27,20.502,30.417,103.55,87,7.72,16,7.33,0
15,15,11,1000,23,0,20.526,383.66,657.34,566.39,61.67,53.248,43.833,23.233,15.51,48.335,27.745,2.27,20.513,30.613,105.15,87,7.72,16,7.33,0
15,15,12,1000,23,0,20.508,383.68,657.38,566.39,61.608,53.201,43.844,23.232,15.486,48.434,27.644,2.27,20.572,30.675,104.39,87,7.72,16,7.33,0
15,15,13,1000,23,0,20.51,383.67,657.37,566.11,61.601,53.128,43.825,23.211,15.482,48.456,27.641,2.27,20.572,30.801,104.36,87,7.72,16,7.33,0
15,15,14,1000,23,0,20.506,383.69,657.37,565.8,61.586,53.031,43.855,23.171,15.48,48.419,27.773,2.27,20.572,30.736,105.37,87,7.72,16,7.33,0
15,15,15,1000,23,0,20.494,383.72,657.65,565.75,61.583,52.999,43.858,23.129,15.478,48.396,27.806,2.27,20.574,30.673,105.63,87,7.72,16,7.33,0
15,15,16,1000,23,0,20.492,383.67,657.39,565.45,61.592,53.002,43.795,23.101,15.481,48.366,27.633,2.27,20.63,30.663,104.31,87,7.72,16,7.33,0
15,15,17,1000,23,0,20.51,384.5,657.37,565.24,61.582,52.879,43.762,23.069,15.479,48.368,27.652,2.27,20.719,30.616,104.45,87,7.72,16,7.33,0
15,15,18,1000,23,0,20.524,384.81,657.4,564.91,61.593,52.968,43.859,23.073,15.482,48.366,27.668,2.27,20.804,30.729,104.57,87,7.72,16,7.33,0
15,15,19,1000,23,0,20.524,386.76,657.06,564.85,61.589,53.065,43.856,23.075,15.516,48.368,27.733,2.27,20.873,30.797,105.06,87,7.72,16,7.33,0
15,15,20,1000,23,0,20.558,390.22,657.09,564.88,61.595,53.213,43.856,23.078,15.513,48.367,27.49,2.27,20.751,30.925,103.21,87,7.72,16,7.33,0
15,15,21,1000,23,0,20.556,395.16,657.07,564.59,61.584,53.221,43.826,23.073,15.514,48.398,27.77,2.27,20.752,30.965,105.33,87,7.72,16,7.33,0
15,15,22,1000,23,0,20.555,400.45,657.06,564.57,61.527,53.316,43.883,23.102,15.487,48.427,27.833,2.27,20.812,31.025,105.81,87,7.72,16,7.33,0
15,15,23,1000,23,0,20.571,405.09,657.36,564.57,61.511,53.327,43.84,23.108,15.482,48.487,27.542,2.277,20.751,31.21,103.6,87,7.72,16,7.33,0
15,15,24,1000,23,0,20.573,408.46,657.68,564.23,61.513,53.251,43.861,23.077,15.481,48.522,27.86,2.277,20.618,31.222,106,87,7.72,16,7.33,0
15,15,25,1000,23,0,20.574,411.25,657.91,564.22,61.504,53.187,43.884,23.043,15.481,48.567,27.874,2.277,20.455,31.169,106.11,87,7.72,16,7.33,0
15,15,26,1000,23,0,20.604,413,658.02,564.26,61.588,53.196,43.859,23.072,15.451,48.59,27.724,2.277,20.513,31.208,104.96,87,7.72,16,7.33,0
15,15,27,1000,23,0,20.618,413.85,658.34,564.28,61.582,53.128,43.889,23.104,15.45,48.613,27.836,2.277,20.458,31.209,105.81,87,7.72,16,7.33,0
15,15,28,1000,23,0,20.622,414.67,658.63,564.25,61.672,53.066,43.826,23.079,15.481,48.55,27.596,2.277,20.457,31.208,103.99,87,7.72,16,7.33,0
15,15,29,1000,23,0,20.633,416.29,658.91,564.24,61.671,53.094,43.919,23.076,15.448,48.489,27.605,2.277,20.338,31.21,104.06,87,7.72,16,7.33,0
15,15,30,1000,23,0,20.618,417.49,659.23,564.23,61.669,53.095,43.95,23.099,15.51,48.49,27.752,2.277,20.455,31.27,105.17,87,7.72,16,7.33,0
15,15,31,1000,23,0,20.634,418.46,659.89,564.26,61.601,53.157,43.887,23.096,15.481,48.458,27.722,2.277,20.514,31.208,104.94,87,7.72,16,7.33,0
15,15,32,1000,23,0,20.648,419.68,660.22,564.24,61.509,53.211,43.917,23.072,15.482,48.524,27.885,2.277,20.515,31.087,106.17,87,7.72,16,7.33,0
15,15,33,1000,23,0,20.65,420.88,660.24,564.23,61.587,53.222,43.953,23.049,15.513,48.497,27.735,2.277,20.514,31.25,105.03,87,7.72,16,7.33,0
15,15,34,1000,23,0,20.681,421.8,660.5,564.56,61.516,53.217,43.866,23.011,15.484,48.489,27.758,2.277,20.573,31.455,105.19,87,7.72,16,7.33,0
15,15,35,1000,23,0,20.696,422.94,660.83,564.6,61.517,53.129,43.806,23.046,15.501,48.46,27.602,2.277,20.632,31.577,104.01,87,7.72,16,7.33,0
